unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
66,2024-03-15 09:00:00,2024-03-14 21:00:00,9.151905e-09,9.167809e-09,9.318997e-09,1.3017159e-08,107.53772807121277
66,2024-03-15 12:00:00,2024-03-14 21:00:00,7.825507e-09,8.443288e-09,9.029983e-09,1.27018325e-08,107.53772807121277
66,2024-03-15 15:00:00,2024-03-14 21:00:00,3.7746104e-09,4.2814094e-09,5.4056173e-09,6.800668e-09,107.53772807121277
66,2024-03-15 18:00:00,2024-03-14 21:00:00,2.7989357e-09,2.5190974e-09,3.1641592e-09,5.8891914e-09,107.53772807121277
66,2024-03-15 21:00:00,2024-03-14 21:00:00,3.3874203e-09,3.24215e-09,3.3722565e-09,6.6651253e-09,107.53772807121277
66,2024-04-08 06:00:00,2024-04-08 03:00:00,9.814421e-09,9.935496e-09,1.0127888e-08,1.107306e-08,107.53772807121277
66,2024-04-08 09:00:00,2024-04-08 03:00:00,9.526314e-09,9.4978105e-09,1.0043786e-08,1.1101374e-08,107.53772807121277
66,2024-04-08 12:00:00,2024-04-08 03:00:00,4.9505124e-09,5.4443228e-09,6.125911e-09,1.160263e-08,107.53772807121277
66,2024-04-08 15:00:00,2024-04-08 03:00:00,5.2600724e-09,5.2626485e-09,4.328366e-09,1.0800161e-08,107.53772807121277
66,2024-04-08 18:00:00,2024-04-08 03:00:00,5.148936e-09,5.0232196e-09,4.007812e-09,1.0435247e-08,107.53772807121277
66,2024-04-08 21:00:00,2024-04-08 03:00:00,6.083679e-09,5.744306e-09,5.3906155e-09,1.08764695e-08,107.53772807121277
66,2024-04-09 00:00:00,2024-04-08 03:00:00,8.994399e-09,8.931886e-09,8.626157e-09,1.2653832e-08,107.53772807121277
66,2024-04-09 03:00:00,2024-04-08 03:00:00,9.278647e-09,9.219603e-09,9.332125e-09,1.3042437e-08,107.53772807121277
66,2024-05-02 12:00:00,2024-05-02 09:00:00,3.045102e-09,2.9235845e-09,3.0520197e-09,1.41991165e-08,107.53772807121277
66,2024-05-02 15:00:00,2024-05-02 09:00:00,2.0963595e-09,2.5109481e-09,2.424322e-09,8.4806056e-09,107.53772807121277
66,2024-05-02 18:00:00,2024-05-02 09:00:00,1.6839952e-09,2.2809303e-09,2.3212452e-09,5.5790377e-09,107.53772807121277
66,2024-05-02 21:00:00,2024-05-02 09:00:00,2.5998117e-09,3.2639256e-09,3.1659988e-09,7.483244e-09,107.53772807121277
66,2024-05-03 00:00:00,2024-05-02 09:00:00,5.0904214e-09,5.6702314e-09,5.6326113e-09,9.1629415e-09,107.53772807121277
66,2024-05-03 03:00:00,2024-05-02 09:00:00,5.7754117e-09,6.4390497e-09,6.274844e-09,9.106459e-09,107.53772807121277
66,2024-05-03 06:00:00,2024-05-02 09:00:00,5.6404486e-09,6.543777e-09,6.2006396e-09,9.304714e-09,107.53772807121277
66,2024-05-03 09:00:00,2024-05-02 09:00:00,6.027133e-09,6.7045933e-09,6.45323e-09,8.5676914e-09,107.53772807121277
66,2024-05-26 18:00:00,2024-05-26 15:00:00,6.0040635e-09,6.062693e-09,6.10084e-09,6.4159456e-09,107.53772807121277
66,2024-05-26 21:00:00,2024-05-26 15:00:00,6.7792523e-09,6.5817565e-09,6.580559e-09,8.42759e-09,107.53772807121277
66,2024-05-27 00:00:00,2024-05-26 15:00:00,6.9762662e-09,6.1701138e-09,6.425629e-09,7.694897e-09,107.53772807121277
66,2024-05-27 03:00:00,2024-05-26 15:00:00,7.0988e-09,5.884433e-09,6.1991967e-09,7.8613045e-09,107.53772807121277
66,2024-05-27 06:00:00,2024-05-26 15:00:00,6.0947296e-09,5.918498e-09,5.7993566e-09,7.644252e-09,107.53772807121277
66,2024-05-27 09:00:00,2024-05-26 15:00:00,6.410114e-09,5.924655e-09,5.9953362e-09,7.558167e-09,107.53772807121277
66,2024-05-27 12:00:00,2024-05-26 15:00:00,6.89137e-09,6.737174e-09,6.5108323e-09,7.656357e-09,107.53772807121277
66,2024-05-27 15:00:00,2024-05-26 15:00:00,7.153737e-09,6.967839e-09,7.2568596e-09,5.4396008e-09,107.53772807121277
66,2024-06-20 00:00:00,2024-06-19 21:00:00,1.4824414e-08,1.4242105e-08,1.4654605e-08,1.426631e-08,107.53772807121277
66,2024-06-20 03:00:00,2024-06-19 21:00:00,1.1721293e-08,1.1693765e-08,1.2131184e-08,1.4033439e-08,107.53772807121277
66,2024-06-20 06:00:00,2024-06-19 21:00:00,1.0576815e-08,1.1069695e-08,1.1047848e-08,1.4501072e-08,107.53772807121277
66,2024-06-20 09:00:00,2024-06-19 21:00:00,1.2480843e-08,1.2672253e-08,1.2237372e-08,1.5037156e-08,107.53772807121277
66,2024-06-20 12:00:00,2024-06-19 21:00:00,1.3770682e-08,1.4729077e-08,1.3453798e-08,2.090546e-08,107.53772807121277
66,2024-06-20 15:00:00,2024-06-19 21:00:00,1.2810662e-08,1.3517235e-08,1.2508578e-08,2.0647569e-08,107.53772807121277
66,2024-06-20 18:00:00,2024-06-19 21:00:00,1.1906529e-08,1.1788588e-08,1.0784197e-08,1.7066434e-08,107.53772807121277
66,2024-06-20 21:00:00,2024-06-19 21:00:00,1.095586e-08,1.1324379e-08,1.0289129e-08,1.34604505e-08,107.53772807121277
66,2024-07-14 06:00:00,2024-07-14 03:00:00,5.5059792e-09,5.5120584e-09,5.2045697e-09,5.565055e-09,107.53772807121277
66,2024-07-14 09:00:00,2024-07-14 03:00:00,5.7678475e-09,5.4415095e-09,5.3859717e-09,5.90721e-09,107.53772807121277
66,2024-07-14 12:00:00,2024-07-14 03:00:00,5.502185e-09,4.925523e-09,4.9912288e-09,8.705262e-09,107.53772807121277
66,2024-07-14 15:00:00,2024-07-14 03:00:00,4.4820103e-09,4.159934e-09,4.013968e-09,7.479219e-09,107.53772807121277
66,2024-07-14 18:00:00,2024-07-14 03:00:00,4.3828146e-09,3.5026302e-09,3.7545282e-09,7.597883e-09,107.53772807121277
66,2024-07-14 21:00:00,2024-07-14 03:00:00,5.1894458e-09,4.550568e-09,4.83506e-09,7.792618e-09,107.53772807121277
66,2024-07-15 00:00:00,2024-07-14 03:00:00,6.7754256e-09,6.3097847e-09,6.374019e-09,8.301343e-09,107.53772807121277
66,2024-07-15 03:00:00,2024-07-14 03:00:00,7.628627e-09,6.817094e-09,6.5750823e-09,8.734119e-09,107.53772807121277
66,2024-08-07 12:00:00,2024-08-07 09:00:00,2.0361046e-08,2.1830346e-08,2.0233228e-08,2.9732746e-08,107.53772807121277
66,2024-08-07 15:00:00,2024-08-07 09:00:00,1.448343e-08,1.4661639e-08,1.5899394e-08,3.0590684e-08,107.53772807121277
66,2024-08-07 18:00:00,2024-08-07 09:00:00,8.572127e-09,9.895635e-09,7.3991355e-09,3.0369833e-08,107.53772807121277
66,2024-08-07 21:00:00,2024-08-07 09:00:00,7.827361e-09,8.868049e-09,5.8301772e-09,3.153619e-08,107.53772807121277
66,2024-08-08 00:00:00,2024-08-07 09:00:00,1.0635905e-08,1.0376014e-08,8.857672e-09,3.189191e-08,107.53772807121277
66,2024-08-08 03:00:00,2024-08-07 09:00:00,1.120919e-08,1.2638498e-08,1.18196155e-08,3.2877544e-08,107.53772807121277
66,2024-08-08 06:00:00,2024-08-07 09:00:00,1.10432e-08,1.298575e-08,1.3616061e-08,3.233585e-08,107.53772807121277
66,2024-08-08 09:00:00,2024-08-07 09:00:00,1.2968638e-08,1.4249277e-08,1.4231316e-08,4.276453e-08,107.53772807121277
66,2024-08-31 18:00:00,2024-08-31 15:00:00,5.535948e-08,5.1362235e-08,5.1081543e-08,6.309081e-08,107.53772807121277
66,2024-08-31 21:00:00,2024-08-31 15:00:00,4.9317535e-08,4.314199e-08,4.665612e-08,6.940559e-08,107.53772807121277
66,2024-09-01 00:00:00,2024-08-31 15:00:00,5.176846e-08,4.5716735e-08,4.7969397e-08,6.138486e-08,107.53772807121277
66,2024-09-01 03:00:00,2024-08-31 15:00:00,4.9255494e-08,4.5927752e-08,4.879883e-08,5.5326808e-08,107.53772807121277
66,2024-09-01 06:00:00,2024-08-31 15:00:00,4.7763915e-08,4.7431623e-08,4.6772335e-08,4.5858624e-08,107.53772807121277
66,2024-09-01 09:00:00,2024-08-31 15:00:00,4.6771873e-08,4.5844914e-08,4.631738e-08,3.481798e-08,107.53772807121277
66,2024-09-01 12:00:00,2024-08-31 15:00:00,4.925092e-08,4.707737e-08,4.5331824e-08,6.1487654e-08,107.53772807121277
66,2024-09-01 15:00:00,2024-08-31 15:00:00,4.191742e-08,3.9110347e-08,3.1877303e-08,4.908067e-08,107.53772807121277
66,2024-09-25 00:00:00,2024-09-24 21:00:00,8.2115356e-08,8.516077e-08,8.4035726e-08,6.728414e-08,107.53772807121277
66,2024-09-25 03:00:00,2024-09-24 21:00:00,7.813005e-08,6.926027e-08,7.334062e-08,5.1432988e-08,107.53772807121277
66,2024-09-25 06:00:00,2024-09-24 21:00:00,7.063032e-08,5.9022867e-08,6.6913955e-08,4.3420016e-08,107.53772807121277
66,2024-09-25 09:00:00,2024-09-24 21:00:00,7.192927e-08,6.5906484e-08,6.93274e-08,3.9761037e-08,107.53772807121277
66,2024-09-25 12:00:00,2024-09-24 21:00:00,7.2900654e-08,7.4826666e-08,6.87267e-08,7.158827e-08,107.53772807121277
66,2024-09-25 15:00:00,2024-09-24 21:00:00,6.5896934e-08,6.705927e-08,6.233775e-08,4.6234923e-08,107.53772807121277
66,2024-09-25 18:00:00,2024-09-24 21:00:00,6.335531e-08,5.7361238e-08,5.181495e-08,3.4446227e-08,107.53772807121277
66,2024-09-25 21:00:00,2024-09-24 21:00:00,5.7869887e-08,5.6178617e-08,4.5598455e-08,3.5814093e-08,107.53772807121277
66,2024-10-19 06:00:00,2024-10-19 03:00:00,2.2815936e-08,2.3094731e-08,2.2101007e-08,2.2945219e-08,107.53772807121277
66,2024-10-19 09:00:00,2024-10-19 03:00:00,2.119531e-08,2.1385642e-08,2.1510889e-08,2.269047e-08,107.53772807121277
66,2024-10-19 12:00:00,2024-10-19 03:00:00,1.7957815e-08,1.8790931e-08,2.1238495e-08,0.0,107.53772807121277
66,2024-10-19 15:00:00,2024-10-19 03:00:00,1.5397017e-08,1.5095756e-08,1.940089e-08,4.3519321e-10,107.53772807121277
66,2024-10-19 18:00:00,2024-10-19 03:00:00,1.399979e-08,1.2813846e-08,1.8167121e-08,3.4969716e-09,107.53772807121277
66,2024-10-19 21:00:00,2024-10-19 03:00:00,1.499732e-08,1.3567898e-08,1.8935863e-08,8.470707e-09,107.53772807121277
66,2024-10-20 00:00:00,2024-10-19 03:00:00,1.7471338e-08,1.6713184e-08,2.043402e-08,1.0413882e-08,107.53772807121277
66,2024-10-20 03:00:00,2024-10-19 03:00:00,1.7532324e-08,1.7377163e-08,2.0994335e-08,1.081553e-08,107.53772807121277
66,2024-11-12 12:00:00,2024-11-12 09:00:00,5.018501e-09,4.683843e-09,4.439029e-09,7.780123e-10,107.53772807121277
66,2024-11-12 15:00:00,2024-11-12 09:00:00,4.4102144e-09,4.528526e-09,3.4507166e-09,1.2011157e-09,107.53772807121277
66,2024-11-12 18:00:00,2024-11-12 09:00:00,3.4825864e-09,3.8106345e-09,2.3955977e-09,1.0160246e-09,107.53772807121277
66,2024-11-12 21:00:00,2024-11-12 09:00:00,5.192545e-09,5.861886e-09,4.8057855e-09,2.344045e-10,107.53772807121277
66,2024-11-13 00:00:00,2024-11-12 09:00:00,9.065161e-09,1.0058053e-08,9.781017e-09,3.6411338e-09,107.53772807121277
66,2024-11-13 03:00:00,2024-11-12 09:00:00,9.863055e-09,1.0082123e-08,1.032316e-08,4.9334807e-09,107.53772807121277
66,2024-11-13 06:00:00,2024-11-12 09:00:00,9.798279e-09,9.760725e-09,9.927431e-09,5.518448e-09,107.53772807121277
66,2024-11-13 09:00:00,2024-11-12 09:00:00,9.283636e-09,8.803462e-09,9.422544e-09,5.940996e-09,107.53772807121277
66,2024-12-06 18:00:00,2024-12-06 15:00:00,7.768421e-10,7.211983e-10,8.129313e-10,9.2483177e-10,107.53772807121277
66,2024-12-06 21:00:00,2024-12-06 15:00:00,1.2693384e-09,1.2513108e-09,2.3019089e-09,2.0556852e-09,107.53772807121277
66,2024-12-07 00:00:00,2024-12-06 15:00:00,6.6683934e-09,5.9053296e-09,6.6928956e-09,3.81353e-09,107.53772807121277
66,2024-12-07 03:00:00,2024-12-06 15:00:00,7.826526e-09,7.577683e-09,7.4446733e-09,4.160448e-09,107.53772807121277
66,2024-12-07 06:00:00,2024-12-06 15:00:00,8.1324085e-09,8.028001e-09,7.991186e-09,4.996257e-09,107.53772807121277
66,2024-12-07 09:00:00,2024-12-06 15:00:00,8.499813e-09,8.484388e-09,8.214075e-09,6.580847e-09,107.53772807121277
66,2024-12-07 12:00:00,2024-12-06 15:00:00,4.693281e-09,5.3467146e-09,5.294538e-09,1.0680061e-08,107.53772807121277
66,2024-12-07 15:00:00,2024-12-06 15:00:00,3.0606546e-09,3.841194e-09,3.6761374e-09,1.0949872e-08,107.53772807121277
66,2024-12-31 00:00:00,2024-12-30 21:00:00,7.732293e-09,8.522128e-09,6.4746897e-09,1.22681625e-08,107.53772807121277
66,2024-12-31 03:00:00,2024-12-30 21:00:00,9.8491295e-09,1.0549231e-08,8.957347e-09,2.0459314e-08,107.53772807121277
66,2024-12-31 06:00:00,2024-12-30 21:00:00,1.0168694e-08,1.1049261e-08,9.40806e-09,2.0430743e-08,107.53772807121277
66,2024-12-31 09:00:00,2024-12-30 21:00:00,1.0325999e-08,1.0515707e-08,9.075795e-09,1.9075323e-08,107.53772807121277
66,2024-12-31 12:00:00,2024-12-30 21:00:00,4.6107447e-09,4.8413673e-09,5.84933e-09,0.0,107.53772807121277
66,2024-12-31 15:00:00,2024-12-30 21:00:00,2.7966165e-09,3.0640197e-09,2.5809521e-09,0.0,107.53772807121277
66,2024-12-31 18:00:00,2024-12-30 21:00:00,1.9216293e-09,2.1794724e-09,1.948643e-09,0.0,107.53772807121277
66,2024-12-31 21:00:00,2024-12-30 21:00:00,3.0813885e-09,2.6738811e-09,2.9694525e-09,0.0,107.53772807121277
67,2023-01-27 18:00:00,2023-01-27 15:00:00,7.7039215e-11,3.6428946e-10,5.575946e-11,4.3304027e-11,107.53772807121277
67,2023-01-27 21:00:00,2023-01-27 15:00:00,7.35675e-10,5.931367e-10,4.3195117e-10,4.9691984e-10,107.53772807121277
67,2023-01-28 00:00:00,2023-01-27 15:00:00,4.174356e-09,4.46389e-09,4.7715605e-09,5.442099e-09,107.53772807121277
67,2023-01-28 03:00:00,2023-01-27 15:00:00,4.912034e-09,5.1831806e-09,5.9904517e-09,7.460004e-09,107.53772807121277
67,2023-01-28 06:00:00,2023-01-27 15:00:00,5.053443e-09,5.282393e-09,6.2904584e-09,7.977637e-09,107.53772807121277
67,2023-01-28 09:00:00,2023-01-27 15:00:00,4.8809454e-09,5.6870055e-09,6.7043553e-09,7.456771e-09,107.53772807121277
67,2023-01-28 12:00:00,2023-01-27 15:00:00,1.5227429e-09,2.8945761e-09,3.3585073e-09,1.5252343e-08,107.53772807121277
67,2023-01-28 15:00:00,2023-01-27 15:00:00,1.214454e-09,2.4256392e-09,2.1753097e-09,1.02936415e-08,107.53772807121277
67,2023-02-21 00:00:00,2023-02-20 21:00:00,6.0252114e-09,5.9301084e-09,5.9111285e-09,6.92247e-09,107.53772807121277
67,2023-02-21 03:00:00,2023-02-20 21:00:00,6.3193575e-09,6.035608e-09,6.1219527e-09,9.680733e-09,107.53772807121277
67,2023-02-21 06:00:00,2023-02-20 21:00:00,6.181346e-09,5.968341e-09,6.313864e-09,9.175416e-09,107.53772807121277
67,2023-02-21 09:00:00,2023-02-20 21:00:00,6.839302e-09,6.51934e-09,6.3578915e-09,9.421815e-09,107.53772807121277
67,2023-02-21 12:00:00,2023-02-20 21:00:00,6.685359e-09,6.249783e-09,5.9335905e-09,6.0117955e-09,107.53772807121277
67,2023-02-21 15:00:00,2023-02-20 21:00:00,5.8373253e-09,5.436943e-09,5.4849156e-09,5.310227e-09,107.53772807121277
67,2023-02-21 18:00:00,2023-02-20 21:00:00,5.670428e-09,5.283422e-09,5.128926e-09,5.6235514e-09,107.53772807121277
67,2023-02-21 21:00:00,2023-02-20 21:00:00,5.957849e-09,5.7999037e-09,5.214392e-09,5.737956e-09,107.53772807121277
67,2023-03-17 06:00:00,2023-03-17 03:00:00,5.637653e-09,5.8180927e-09,5.599597e-09,4.67101e-09,107.53772807121277
67,2023-03-17 09:00:00,2023-03-17 03:00:00,6.103696e-09,6.537507e-09,6.12224e-09,5.051644e-09,107.53772807121277
67,2023-03-17 12:00:00,2023-03-17 03:00:00,5.310626e-09,5.476156e-09,5.259584e-09,3.973168e-10,107.53772807121277
67,2023-03-17 15:00:00,2023-03-17 03:00:00,4.868355e-09,4.997059e-09,4.626782e-09,3.301146e-10,107.53772807121277
67,2023-03-17 18:00:00,2023-03-17 03:00:00,4.9271707e-09,4.950927e-09,4.350455e-09,1.060632e-09,107.53772807121277
67,2023-03-17 21:00:00,2023-03-17 03:00:00,6.0841328e-09,5.8309935e-09,5.2212585e-09,2.5326587e-09,107.53772807121277
67,2023-03-18 00:00:00,2023-03-17 03:00:00,7.640589e-09,7.600342e-09,7.1711255e-09,5.146787e-09,107.53772807121277
67,2023-03-18 03:00:00,2023-03-17 03:00:00,7.696751e-09,8.04288e-09,7.674427e-09,6.938328e-09,107.53772807121277
67,2023-04-10 12:00:00,2023-04-10 09:00:00,3.5730197e-09,4.133514e-09,3.5775911e-09,2.2956321e-09,107.53772807121277
67,2023-04-10 15:00:00,2023-04-10 09:00:00,3.2178273e-09,3.7371186e-09,3.221569e-09,1.6321362e-09,107.53772807121277
67,2023-04-10 18:00:00,2023-04-10 09:00:00,3.0679257e-09,3.431053e-09,3.0958704e-09,1.196625e-09,107.53772807121277
67,2023-04-10 21:00:00,2023-04-10 09:00:00,4.817123e-09,5.405529e-09,4.794462e-09,2.64866e-09,107.53772807121277
67,2023-04-11 00:00:00,2023-04-10 09:00:00,7.84131e-09,7.7796924e-09,7.2142536e-09,7.140301e-09,107.53772807121277
67,2023-04-11 03:00:00,2023-04-10 09:00:00,8.142179e-09,8.022485e-09,7.49189e-09,6.1229914e-09,107.53772807121277
67,2023-04-11 06:00:00,2023-04-10 09:00:00,7.987755e-09,7.542426e-09,7.30651e-09,5.3875464e-09,107.53772807121277
67,2023-04-11 09:00:00,2023-04-10 09:00:00,6.8793513e-09,6.803691e-09,6.733176e-09,4.5552997e-09,107.53772807121277
67,2023-05-04 18:00:00,2023-05-04 15:00:00,5.9779e-09,5.6504557e-09,5.881636e-09,6.5067276e-09,107.53772807121277
67,2023-05-04 21:00:00,2023-05-04 15:00:00,6.823705e-09,6.628461e-09,6.9952932e-09,7.3348043e-09,107.53772807121277
67,2023-05-05 00:00:00,2023-05-04 15:00:00,8.24815e-09,8.2630125e-09,8.8398195e-09,9.6932435e-09,107.53772807121277
67,2023-05-05 03:00:00,2023-05-04 15:00:00,8.654777e-09,8.64151e-09,9.175729e-09,1.0523605e-08,107.53772807121277
67,2023-05-05 06:00:00,2023-05-04 15:00:00,8.606143e-09,8.552457e-09,9.045809e-09,1.0202456e-08,107.53772807121277
67,2023-05-05 09:00:00,2023-05-04 15:00:00,7.767979e-09,7.639168e-09,8.762162e-09,1.0376203e-08,107.53772807121277
67,2023-05-05 12:00:00,2023-05-04 15:00:00,6.2744645e-09,6.5127503e-09,7.3285618e-09,4.153943e-09,107.53772807121277
67,2023-05-05 15:00:00,2023-05-04 15:00:00,4.5070716e-09,4.4289084e-09,4.905615e-09,4.4951634e-09,107.53772807121277
67,2023-05-29 00:00:00,2023-05-28 21:00:00,7.9189055e-09,7.742658e-09,7.661439e-09,6.9445987e-09,107.53772807121277
67,2023-05-29 03:00:00,2023-05-28 21:00:00,8.185323e-09,7.840234e-09,8.095664e-09,5.8895253e-09,107.53772807121277
67,2023-05-29 06:00:00,2023-05-28 21:00:00,8.196428e-09,7.467536e-09,7.685025e-09,5.761364e-09,107.53772807121277
67,2023-05-29 09:00:00,2023-05-28 21:00:00,8.376315e-09,7.794708e-09,7.340383e-09,5.682483e-09,107.53772807121277
67,2023-05-29 12:00:00,2023-05-28 21:00:00,7.5142905e-09,7.285429e-09,7.018994e-09,5.641521e-09,107.53772807121277
67,2023-05-29 15:00:00,2023-05-28 21:00:00,5.217088e-09,5.481876e-09,5.0137525e-09,5.466222e-09,107.53772807121277
67,2023-05-29 18:00:00,2023-05-28 21:00:00,4.567501e-09,4.7918e-09,4.2255044e-09,5.2959512e-09,107.53772807121277
67,2023-05-29 21:00:00,2023-05-28 21:00:00,5.5833587e-09,5.83129e-09,5.174281e-09,6.3243886e-09,107.53772807121277
67,2023-06-22 06:00:00,2023-06-22 03:00:00,1.0563102e-08,1.0791946e-08,1.0626011e-08,9.705321e-09,107.53772807121277
67,2023-06-22 09:00:00,2023-06-22 03:00:00,9.978402e-09,1.0256135e-08,1.04949045e-08,8.804921e-09,107.53772807121277
67,2023-06-22 12:00:00,2023-06-22 03:00:00,1.0465905e-08,1.1258497e-08,1.0614444e-08,1.8126322e-08,107.53772807121277
67,2023-06-22 15:00:00,2023-06-22 03:00:00,8.767426e-09,9.227547e-09,8.813923e-09,1.6420081e-08,107.53772807121277
67,2023-06-22 18:00:00,2023-06-22 03:00:00,6.729777e-09,6.703819e-09,6.8178285e-09,1.4363799e-08,107.53772807121277
67,2023-06-22 21:00:00,2023-06-22 03:00:00,6.71377e-09,6.7751023e-09,6.9462622e-09,1.4619928e-08,107.53772807121277
67,2023-06-23 00:00:00,2023-06-22 03:00:00,7.51749e-09,7.81642e-09,7.702031e-09,1.3227324e-08,107.53772807121277
67,2023-06-23 03:00:00,2023-06-22 03:00:00,7.517795e-09,7.701612e-09,7.541314e-09,1.1310917e-08,107.53772807121277
67,2023-07-16 12:00:00,2023-07-16 09:00:00,3.785932e-09,3.6269279e-09,3.895955e-09,1.3241639e-08,107.53772807121277
67,2023-07-16 15:00:00,2023-07-16 09:00:00,7.201133e-10,8.019924e-10,2.0186295e-09,9.364054e-09,107.53772807121277
67,2023-07-16 18:00:00,2023-07-16 09:00:00,4.3980455e-10,9.942546e-10,1.5375824e-09,6.5426917e-09,107.53772807121277
67,2023-07-16 21:00:00,2023-07-16 09:00:00,2.7554963e-09,2.4462814e-09,3.1759897e-09,8.999486e-09,107.53772807121277
67,2023-07-17 00:00:00,2023-07-16 09:00:00,6.528118e-09,6.214436e-09,6.677814e-09,1.189058e-08,107.53772807121277
67,2023-07-17 03:00:00,2023-07-16 09:00:00,6.9957777e-09,6.896828e-09,7.7570546e-09,1.1908334e-08,107.53772807121277
67,2023-07-17 06:00:00,2023-07-16 09:00:00,7.0995325e-09,6.8910957e-09,7.812787e-09,1.1580438e-08,107.53772807121277
67,2023-07-17 09:00:00,2023-07-16 09:00:00,7.1650605e-09,6.360813e-09,7.632154e-09,1.1197582e-08,107.53772807121277
67,2023-08-09 18:00:00,2023-08-09 15:00:00,1.0976504e-08,1.0612072e-08,9.555997e-09,1.177379e-08,107.53772807121277
67,2023-08-09 21:00:00,2023-08-09 15:00:00,1.1516594e-08,1.0973491e-08,1.00164135e-08,1.5932166e-08,107.53772807121277
67,2023-08-10 00:00:00,2023-08-09 15:00:00,1.17307435e-08,1.1789516e-08,1.1058581e-08,1.3759709e-08,107.53772807121277
67,2023-08-10 03:00:00,2023-08-09 15:00:00,1.122929e-08,1.0984922e-08,1.0894503e-08,1.1251027e-08,107.53772807121277
67,2023-08-10 06:00:00,2023-08-09 15:00:00,9.576609e-09,1.02929e-08,1.0595964e-08,9.2385966e-09,107.53772807121277
67,2023-08-10 09:00:00,2023-08-09 15:00:00,8.563295e-09,9.184443e-09,1.0108021e-08,8.862928e-09,107.53772807121277
67,2023-08-10 12:00:00,2023-08-09 15:00:00,7.32446e-09,7.514573e-09,8.103556e-09,1.0140987e-08,107.53772807121277
67,2023-08-10 15:00:00,2023-08-09 15:00:00,6.2779493e-09,6.3569416e-09,6.0047665e-09,8.163825e-09,107.53772807121277
67,2023-09-03 00:00:00,2023-09-02 21:00:00,2.283686e-08,2.4133115e-08,2.1759675e-08,2.7532085e-08,107.53772807121277
67,2023-09-03 03:00:00,2023-09-02 21:00:00,1.6873177e-08,1.8364831e-08,1.7535637e-08,2.148769e-08,107.53772807121277
67,2023-09-03 06:00:00,2023-09-02 21:00:00,1.6835399e-08,1.7649528e-08,1.7020236e-08,1.609354e-08,107.53772807121277
67,2023-09-03 09:00:00,2023-09-02 21:00:00,2.181415e-08,1.9147205e-08,1.8751923e-08,1.1901516e-08,107.53772807121277
67,2023-09-03 12:00:00,2023-09-02 21:00:00,2.3542126e-08,2.1667685e-08,2.0057984e-08,1.5276814e-08,107.53772807121277
67,2023-09-03 15:00:00,2023-09-02 21:00:00,2.1396678e-08,1.8170491e-08,1.8521385e-08,8.922193e-09,107.53772807121277
67,2023-09-03 18:00:00,2023-09-02 21:00:00,1.9439145e-08,1.49427e-08,1.5899401e-08,6.8996937e-09,107.53772807121277
67,2023-09-03 21:00:00,2023-09-02 21:00:00,1.7573162e-08,1.3324078e-08,1.3569815e-08,6.6803985e-09,107.53772807121277
67,2023-09-27 06:00:00,2023-09-27 03:00:00,2.7724754e-08,2.8244207e-08,2.5804132e-08,2.7667049e-08,107.53772807121277
67,2023-09-27 09:00:00,2023-09-27 03:00:00,2.6763125e-08,2.7283154e-08,2.5195032e-08,1.41257095e-08,107.53772807121277
67,2023-09-27 12:00:00,2023-09-27 03:00:00,2.5969715e-08,2.8693218e-08,2.4745166e-08,1.477958e-08,107.53772807121277
67,2023-09-27 15:00:00,2023-09-27 03:00:00,2.3715993e-08,2.5622844e-08,2.1385002e-08,1.2004264e-08,107.53772807121277
67,2023-09-27 18:00:00,2023-09-27 03:00:00,1.6427943e-08,1.7458582e-08,1.6031166e-08,7.739143e-09,107.53772807121277
67,2023-09-27 21:00:00,2023-09-27 03:00:00,1.4833208e-08,1.4588511e-08,1.5093557e-08,5.1264415e-09,107.53772807121277
67,2023-09-28 00:00:00,2023-09-27 03:00:00,1.7268137e-08,1.6964309e-08,1.655171e-08,4.475203e-09,107.53772807121277
67,2023-09-28 03:00:00,2023-09-27 03:00:00,1.712322e-08,1.7507912e-08,1.6651239e-08,4.413364e-09,107.53772807121277
67,2023-10-21 12:00:00,2023-10-21 09:00:00,6.5652617e-09,7.3683704e-09,6.1598238e-09,1.7993841e-08,107.53772807121277
67,2023-10-21 15:00:00,2023-10-21 09:00:00,7.01277e-09,8.464519e-09,7.0085058e-09,1.6649736e-08,107.53772807121277
67,2023-10-21 18:00:00,2023-10-21 09:00:00,6.771451e-09,8.855927e-09,7.81582e-09,1.5092866e-08,107.53772807121277
67,2023-10-21 21:00:00,2023-10-21 09:00:00,8.00294e-09,8.6293355e-09,8.149686e-09,1.5626716e-08,107.53772807121277
67,2023-10-22 00:00:00,2023-10-21 09:00:00,9.277386e-09,9.509717e-09,8.357521e-09,1.6426545e-08,107.53772807121277
67,2023-10-22 03:00:00,2023-10-21 09:00:00,7.55591e-09,7.902859e-09,8.072172e-09,1.19679235e-08,107.53772807121277
67,2023-10-22 06:00:00,2023-10-21 09:00:00,6.6098553e-09,6.466017e-09,6.9083814e-09,5.881833e-09,107.53772807121277
67,2023-10-22 09:00:00,2023-10-21 09:00:00,6.539734e-09,7.019674e-09,6.5575705e-09,4.029744e-09,107.53772807121277
67,2023-11-14 18:00:00,2023-11-14 15:00:00,4.485086e-08,4.5550948e-08,4.615258e-08,5.510907e-08,107.53772807121277
67,2023-11-14 21:00:00,2023-11-14 15:00:00,3.5693795e-08,3.7054942e-08,4.117382e-08,5.298286e-08,107.53772807121277
