unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
60,2024-01-26 15:00:00,2024-01-26 09:00:00,4.194546e-08,4.327396e-08,4.1649646e-08,4.1873193e-08,1391.7804164886475
60,2024-01-26 18:00:00,2024-01-26 09:00:00,4.2741245e-08,4.4048424e-08,4.2256378e-08,4.1596e-08,1391.7804164886475
60,2024-01-26 21:00:00,2024-01-26 09:00:00,3.374286e-08,3.542271e-08,3.403182e-08,3.7699074e-08,1391.7804164886475
60,2024-01-27 00:00:00,2024-01-26 09:00:00,2.2005738e-08,2.4102661e-08,2.3374119e-08,2.7355116e-08,1391.7804164886475
60,2024-01-27 03:00:00,2024-01-26 09:00:00,2.5327815e-08,2.7404532e-08,2.6399025e-08,2.958412e-08,1391.7804164886475
60,2024-01-27 06:00:00,2024-01-26 09:00:00,2.684352e-08,2.7110119e-08,2.5655513e-08,2.957886e-08,1391.7804164886475
60,2024-01-27 09:00:00,2024-01-26 09:00:00,2.1897852e-08,2.2401798e-08,2.0821545e-08,2.6677315e-08,1391.7804164886475
60,2024-02-19 18:00:00,2024-02-19 15:00:00,2.3920482e-08,2.37926e-08,2.4501281e-08,2.2397163e-08,1391.7804164886475
60,2024-02-19 21:00:00,2024-02-19 15:00:00,2.0176554e-08,2.0091582e-08,2.1612324e-08,1.4503623e-08,1391.7804164886475
60,2024-02-20 00:00:00,2024-02-19 15:00:00,1.1484644e-08,1.1211528e-08,1.3792928e-08,8.680757e-09,1391.7804164886475
60,2024-02-20 03:00:00,2024-02-19 15:00:00,1.2823618e-08,1.1829083e-08,1.3783846e-08,1.18369385e-08,1391.7804164886475
60,2024-02-20 06:00:00,2024-02-19 15:00:00,1.3927486e-08,1.1982635e-08,1.3816664e-08,1.1542451e-08,1391.7804164886475
60,2024-02-20 09:00:00,2024-02-19 15:00:00,1.2016431e-08,9.650143e-09,1.219522e-08,9.483024e-09,1391.7804164886475
60,2024-02-20 12:00:00,2024-02-19 15:00:00,2.6859789e-08,2.648396e-08,2.6774561e-08,2.506566e-08,1391.7804164886475
60,2024-02-20 15:00:00,2024-02-19 15:00:00,3.1149142e-08,3.1870243e-08,3.026449e-08,2.916352e-08,1391.7804164886475
60,2024-03-15 00:00:00,2024-03-14 21:00:00,1.3165606e-08,1.2584417e-08,1.1579966e-08,1.1327505e-08,1391.7804164886475
60,2024-03-15 03:00:00,2024-03-14 21:00:00,1.5559495e-08,1.8119986e-08,1.5693464e-08,1.5672487e-08,1391.7804164886475
60,2024-03-15 06:00:00,2024-03-14 21:00:00,1.6771574e-08,1.9443998e-08,1.6940865e-08,1.3050758e-08,1391.7804164886475
60,2024-03-15 09:00:00,2024-03-14 21:00:00,1.2966365e-08,1.5225533e-08,1.1533627e-08,5.642153e-09,1391.7804164886475
60,2024-03-15 12:00:00,2024-03-14 21:00:00,3.090242e-08,3.2141074e-08,3.150905e-08,3.2667753e-08,1391.7804164886475
60,2024-03-15 15:00:00,2024-03-14 21:00:00,4.717017e-08,4.7528992e-08,4.777888e-08,4.972602e-08,1391.7804164886475
60,2024-03-15 18:00:00,2024-03-14 21:00:00,4.5027583e-08,4.49149e-08,4.6305875e-08,4.753952e-08,1391.7804164886475
60,2024-03-15 21:00:00,2024-03-14 21:00:00,3.0779322e-08,3.0578214e-08,2.9135201e-08,3.155842e-08,1391.7804164886475
60,2024-04-08 06:00:00,2024-04-08 03:00:00,1.5322854e-08,1.6494253e-08,1.5890382e-08,2.0271237e-08,1391.7804164886475
60,2024-04-08 09:00:00,2024-04-08 03:00:00,1.2168143e-08,1.419538e-08,1.4444177e-08,1.2835174e-08,1391.7804164886475
60,2024-04-08 12:00:00,2024-04-08 03:00:00,2.1944619e-08,2.1160183e-08,2.1499671e-08,3.039848e-08,1391.7804164886475
60,2024-04-08 15:00:00,2024-04-08 03:00:00,3.3082195e-08,2.98586e-08,3.171282e-08,4.4961062e-08,1391.7804164886475
60,2024-04-08 18:00:00,2024-04-08 03:00:00,3.3492533e-08,3.0837807e-08,3.2956738e-08,4.04771e-08,1391.7804164886475
60,2024-04-08 21:00:00,2024-04-08 03:00:00,2.3064485e-08,2.2926178e-08,2.4345276e-08,2.6614508e-08,1391.7804164886475
60,2024-04-09 00:00:00,2024-04-08 03:00:00,1.864238e-08,2.1561398e-08,1.9661751e-08,1.711195e-08,1391.7804164886475
60,2024-04-09 03:00:00,2024-04-08 03:00:00,1.9492145e-08,2.3151214e-08,2.0043062e-08,1.6562002e-08,1391.7804164886475
60,2024-05-02 12:00:00,2024-05-02 09:00:00,2.1625032e-08,2.2644928e-08,2.2225738e-08,1.8539886e-08,1391.7804164886475
60,2024-05-02 15:00:00,2024-05-02 09:00:00,2.984749e-08,3.0772263e-08,3.021969e-08,2.5698517e-08,1391.7804164886475
60,2024-05-02 18:00:00,2024-05-02 09:00:00,2.9213526e-08,3.1895834e-08,2.8834481e-08,2.7224448e-08,1391.7804164886475
60,2024-05-02 21:00:00,2024-05-02 09:00:00,2.0137646e-08,2.2493527e-08,2.0762174e-08,2.2056637e-08,1391.7804164886475
60,2024-05-03 00:00:00,2024-05-02 09:00:00,1.4623161e-08,1.7396141e-08,1.6719065e-08,1.6743481e-08,1391.7804164886475
60,2024-05-03 03:00:00,2024-05-02 09:00:00,1.7002145e-08,1.8391464e-08,1.8812152e-08,1.4725082e-08,1391.7804164886475
60,2024-05-03 06:00:00,2024-05-02 09:00:00,1.7220716e-08,1.8607144e-08,1.9028473e-08,1.5355194e-08,1391.7804164886475
60,2024-05-03 09:00:00,2024-05-02 09:00:00,1.3190625e-08,1.569146e-08,1.5855369e-08,1.6942547e-08,1391.7804164886475
60,2024-05-26 18:00:00,2024-05-26 15:00:00,3.832247e-08,3.8082632e-08,3.8525318e-08,3.4300527e-08,1391.7804164886475
60,2024-05-26 21:00:00,2024-05-26 15:00:00,2.9519267e-08,2.8561525e-08,2.917183e-08,2.8747065e-08,1391.7804164886475
60,2024-05-27 00:00:00,2024-05-26 15:00:00,2.6141484e-08,2.3547985e-08,2.4020467e-08,2.849661e-08,1391.7804164886475
60,2024-05-27 03:00:00,2024-05-26 15:00:00,3.159037e-08,2.511428e-08,2.5875087e-08,3.0850337e-08,1391.7804164886475
60,2024-05-27 06:00:00,2024-05-26 15:00:00,3.29934e-08,2.3007836e-08,2.5159176e-08,3.236658e-08,1391.7804164886475
60,2024-05-27 09:00:00,2024-05-26 15:00:00,2.8955922e-08,1.8866055e-08,2.089443e-08,2.6499539e-08,1391.7804164886475
60,2024-05-27 12:00:00,2024-05-26 15:00:00,3.0905305e-08,2.3019622e-08,2.7044017e-08,2.5729952e-08,1391.7804164886475
60,2024-05-27 15:00:00,2024-05-26 15:00:00,4.5531674e-08,3.7879353e-08,4.0678593e-08,2.672116e-08,1391.7804164886475
60,2024-06-20 00:00:00,2024-06-19 21:00:00,2.9225562e-08,3.079285e-08,2.7663765e-08,2.7730616e-08,1391.7804164886475
60,2024-06-20 03:00:00,2024-06-19 21:00:00,3.0574707e-08,3.34586e-08,2.946209e-08,2.8402836e-08,1391.7804164886475
60,2024-06-20 06:00:00,2024-06-19 21:00:00,2.979723e-08,3.2099635e-08,2.7968717e-08,2.4294067e-08,1391.7804164886475
60,2024-06-20 09:00:00,2024-06-19 21:00:00,2.3611069e-08,2.6977057e-08,2.2137181e-08,1.8939183e-08,1391.7804164886475
60,2024-06-20 12:00:00,2024-06-19 21:00:00,2.6695218e-08,3.0436603e-08,2.6232396e-08,2.33229e-08,1391.7804164886475
60,2024-06-20 15:00:00,2024-06-19 21:00:00,4.2366956e-08,4.1940357e-08,4.1549395e-08,4.1825775e-08,1391.7804164886475
60,2024-06-20 18:00:00,2024-06-19 21:00:00,4.3079766e-08,4.1473587e-08,4.3218776e-08,4.5141654e-08,1391.7804164886475
60,2024-06-20 21:00:00,2024-06-19 21:00:00,2.7087014e-08,2.6186344e-08,2.5892362e-08,3.3556756e-08,1391.7804164886475
60,2024-07-14 06:00:00,2024-07-14 03:00:00,2.1822764e-08,2.2035417e-08,2.1622308e-08,2.169795e-08,1391.7804164886475
60,2024-07-14 09:00:00,2024-07-14 03:00:00,2.1938552e-08,2.2108292e-08,2.0830962e-08,1.913026e-08,1391.7804164886475
60,2024-07-14 12:00:00,2024-07-14 03:00:00,2.433717e-08,2.373784e-08,2.4174868e-08,1.7107517e-08,1391.7804164886475
60,2024-07-14 15:00:00,2024-07-14 03:00:00,3.078742e-08,3.1865582e-08,3.3792286e-08,2.3853913e-08,1391.7804164886475
60,2024-07-14 18:00:00,2024-07-14 03:00:00,3.22378e-08,3.4231284e-08,3.536871e-08,3.0533933e-08,1391.7804164886475
60,2024-07-14 21:00:00,2024-07-14 03:00:00,2.5980702e-08,2.8109183e-08,2.8084237e-08,2.7158535e-08,1391.7804164886475
60,2024-07-15 00:00:00,2024-07-14 03:00:00,2.4076153e-08,2.7195787e-08,2.552065e-08,2.1800172e-08,1391.7804164886475
60,2024-07-15 03:00:00,2024-07-14 03:00:00,2.4626173e-08,2.8054064e-08,2.7458096e-08,2.0723645e-08,1391.7804164886475
60,2024-08-07 12:00:00,2024-08-07 09:00:00,3.2090384e-08,3.287192e-08,3.326645e-08,2.3249042e-08,1391.7804164886475
60,2024-08-07 15:00:00,2024-08-07 09:00:00,4.8236018e-08,5.162671e-08,5.3005625e-08,4.7936865e-08,1391.7804164886475
60,2024-08-07 18:00:00,2024-08-07 09:00:00,5.0703242e-08,5.544461e-08,5.5809554e-08,4.9725386e-08,1391.7804164886475
60,2024-08-07 21:00:00,2024-08-07 09:00:00,3.6753768e-08,4.143626e-08,3.7044934e-08,2.668948e-08,1391.7804164886475
60,2024-08-08 00:00:00,2024-08-07 09:00:00,3.4815226e-08,3.9006682e-08,3.317417e-08,1.7106125e-08,1391.7804164886475
60,2024-08-08 03:00:00,2024-08-07 09:00:00,3.8783902e-08,4.235605e-08,3.736503e-08,2.667519e-08,1391.7804164886475
60,2024-08-08 06:00:00,2024-08-07 09:00:00,3.9044007e-08,4.174954e-08,3.7922824e-08,1.9238712e-08,1391.7804164886475
60,2024-08-08 09:00:00,2024-08-07 09:00:00,3.186102e-08,3.6755665e-08,3.1169034e-08,1.24258195e-08,1391.7804164886475
60,2024-08-31 18:00:00,2024-08-31 15:00:00,6.8723615e-08,6.847477e-08,6.8425706e-08,7.2244944e-08,1391.7804164886475
60,2024-08-31 21:00:00,2024-08-31 15:00:00,4.493966e-08,4.2972413e-08,4.351082e-08,3.8225025e-08,1391.7804164886475
60,2024-09-01 00:00:00,2024-08-31 15:00:00,3.8506943e-08,3.660205e-08,3.821262e-08,1.48777e-08,1391.7804164886475
60,2024-09-01 03:00:00,2024-08-31 15:00:00,4.102211e-08,4.0244995e-08,3.9861362e-08,2.1685818e-08,1391.7804164886475
60,2024-09-01 06:00:00,2024-08-31 15:00:00,4.02288e-08,3.9266016e-08,3.827336e-08,2.0259423e-08,1391.7804164886475
60,2024-09-01 09:00:00,2024-08-31 15:00:00,3.0981983e-08,3.0154734e-08,2.9708078e-08,1.505855e-08,1391.7804164886475
60,2024-09-01 12:00:00,2024-08-31 15:00:00,3.5053247e-08,3.6422282e-08,3.6588382e-08,3.1044145e-08,1391.7804164886475
60,2024-09-01 15:00:00,2024-08-31 15:00:00,5.9590338e-08,5.993234e-08,6.077661e-08,5.2870497e-08,1391.7804164886475
60,2024-09-25 00:00:00,2024-09-24 21:00:00,4.5549218e-08,4.8168925e-08,4.720688e-08,4.949378e-08,1391.7804164886475
60,2024-09-25 03:00:00,2024-09-24 21:00:00,4.6128292e-08,4.7836423e-08,4.781418e-08,5.2800246e-08,1391.7804164886475
60,2024-09-25 06:00:00,2024-09-24 21:00:00,4.449203e-08,4.6928545e-08,4.5957893e-08,4.9360796e-08,1391.7804164886475
60,2024-09-25 09:00:00,2024-09-24 21:00:00,3.7935244e-08,4.1645986e-08,3.9911214e-08,3.5567115e-08,1391.7804164886475
60,2024-09-25 12:00:00,2024-09-24 21:00:00,4.41123e-08,4.7011923e-08,4.842727e-08,4.8635098e-08,1391.7804164886475
60,2024-09-25 15:00:00,2024-09-24 21:00:00,5.6431883e-08,5.73026e-08,6.162916e-08,6.3506235e-08,1391.7804164886475
60,2024-09-25 18:00:00,2024-09-24 21:00:00,5.8905265e-08,5.7407007e-08,6.266256e-08,6.65047e-08,1391.7804164886475
60,2024-09-25 21:00:00,2024-09-24 21:00:00,4.379328e-08,4.229874e-08,4.619532e-08,3.462543e-08,1391.7804164886475
60,2024-10-19 06:00:00,2024-10-19 03:00:00,3.3158727e-08,3.3689957e-08,3.3822232e-08,3.1320475e-08,1391.7804164886475
60,2024-10-19 09:00:00,2024-10-19 03:00:00,3.0117747e-08,2.8493512e-08,2.9314105e-08,3.263284e-08,1391.7804164886475
60,2024-10-19 12:00:00,2024-10-19 03:00:00,3.9075395e-08,3.883217e-08,3.8909523e-08,4.542506e-08,1391.7804164886475
60,2024-10-19 15:00:00,2024-10-19 03:00:00,4.558951e-08,4.6201478e-08,4.6887706e-08,5.119272e-08,1391.7804164886475
60,2024-10-19 18:00:00,2024-10-19 03:00:00,4.5555307e-08,4.549252e-08,4.6836327e-08,5.43446e-08,1391.7804164886475
60,2024-10-19 21:00:00,2024-10-19 03:00:00,3.4629466e-08,3.399574e-08,3.666134e-08,4.7888253e-08,1391.7804164886475
60,2024-10-20 00:00:00,2024-10-19 03:00:00,2.8659265e-08,2.6606077e-08,3.1016892e-08,4.751183e-08,1391.7804164886475
60,2024-10-20 03:00:00,2024-10-19 03:00:00,3.0565307e-08,2.770029e-08,3.2486792e-08,5.251559e-08,1391.7804164886475
60,2024-11-12 12:00:00,2024-11-12 09:00:00,5.3360154e-08,5.287109e-08,5.160263e-08,4.5983782e-08,1391.7804164886475
60,2024-11-12 15:00:00,2024-11-12 09:00:00,6.281943e-08,6.148936e-08,6.178321e-08,4.572834e-08,1391.7804164886475
60,2024-11-12 18:00:00,2024-11-12 09:00:00,6.561349e-08,6.293293e-08,6.3219225e-08,4.5739217e-08,1391.7804164886475
60,2024-11-12 21:00:00,2024-11-12 09:00:00,4.758976e-08,4.6822027e-08,4.7473584e-08,4.7995925e-08,1391.7804164886475
60,2024-11-13 00:00:00,2024-11-12 09:00:00,3.057519e-08,3.8218765e-08,3.167851e-08,3.735186e-08,1391.7804164886475
60,2024-11-13 03:00:00,2024-11-12 09:00:00,3.4352677e-08,4.254121e-08,3.635998e-08,3.5325797e-08,1391.7804164886475
60,2024-11-13 06:00:00,2024-11-12 09:00:00,3.5327453e-08,4.3449504e-08,3.6563954e-08,2.7320826e-08,1391.7804164886475
60,2024-11-13 09:00:00,2024-11-12 09:00:00,3.116106e-08,3.8355328e-08,3.1348502e-08,1.7286498e-08,1391.7804164886475
60,2024-12-06 18:00:00,2024-12-06 15:00:00,2.5876444e-08,2.5527832e-08,2.6140075e-08,2.1618753e-08,1391.7804164886475
60,2024-12-06 21:00:00,2024-12-06 15:00:00,2.2781446e-08,2.3717716e-08,2.2770987e-08,1.806527e-08,1391.7804164886475
60,2024-12-07 00:00:00,2024-12-06 15:00:00,1.8332702e-08,2.0961153e-08,1.7585974e-08,1.27758e-08,1391.7804164886475
60,2024-12-07 03:00:00,2024-12-06 15:00:00,1.9699778e-08,2.2616822e-08,1.8479886e-08,1.8727675e-08,1391.7804164886475
60,2024-12-07 06:00:00,2024-12-06 15:00:00,1.983711e-08,2.1446633e-08,1.8916284e-08,2.241509e-08,1391.7804164886475
60,2024-12-07 09:00:00,2024-12-06 15:00:00,1.7974232e-08,2.1358716e-08,1.6530395e-08,1.9509299e-08,1391.7804164886475
60,2024-12-07 12:00:00,2024-12-06 15:00:00,2.70585e-08,2.7143278e-08,2.6120281e-08,1.6695774e-08,1391.7804164886475
60,2024-12-07 15:00:00,2024-12-06 15:00:00,2.8873334e-08,2.8790605e-08,2.8009e-08,1.6304455e-08,1391.7804164886475
60,2024-12-31 00:00:00,2024-12-30 21:00:00,1.53647e-08,1.6544245e-08,1.858346e-08,1.7298273e-08,1391.7804164886475
60,2024-12-31 03:00:00,2024-12-30 21:00:00,2.0124228e-08,1.993635e-08,2.227157e-08,8.674142e-09,1391.7804164886475
60,2024-12-31 06:00:00,2024-12-30 21:00:00,2.3399085e-08,2.246654e-08,2.5403152e-08,7.730952e-09,1391.7804164886475
60,2024-12-31 09:00:00,2024-12-30 21:00:00,2.1864942e-08,1.8802648e-08,2.104353e-08,8.230222e-09,1391.7804164886475
60,2024-12-31 12:00:00,2024-12-30 21:00:00,4.05137e-08,3.976127e-08,3.7075736e-08,3.732009e-08,1391.7804164886475
60,2024-12-31 15:00:00,2024-12-30 21:00:00,4.4473285e-08,4.4839787e-08,4.1437332e-08,4.6376115e-08,1391.7804164886475
60,2024-12-31 18:00:00,2024-12-30 21:00:00,4.2122068e-08,4.3179387e-08,4.059992e-08,4.357026e-08,1391.7804164886475
60,2024-12-31 21:00:00,2024-12-30 21:00:00,3.456111e-08,3.3074187e-08,3.208285e-08,3.775195e-08,1391.7804164886475
61,2023-01-27 18:00:00,2023-01-27 15:00:00,4.89424e-08,4.9034025e-08,4.9203948e-08,5.016225e-08,1391.7804164886475
61,2023-01-27 21:00:00,2023-01-27 15:00:00,3.89687e-08,3.9060335e-08,3.921877e-08,3.8105316e-08,1391.7804164886475
61,2023-01-28 00:00:00,2023-01-27 15:00:00,2.3054309e-08,2.32438e-08,2.2111347e-08,4.310319e-09,1391.7804164886475
61,2023-01-28 03:00:00,2023-01-27 15:00:00,2.528666e-08,2.464292e-08,2.3024572e-08,6.1141665e-09,1391.7804164886475
61,2023-01-28 06:00:00,2023-01-27 15:00:00,2.604823e-08,2.5374849e-08,2.3618627e-08,1.27306965e-08,1391.7804164886475
61,2023-01-28 09:00:00,2023-01-27 15:00:00,1.847767e-08,1.8869818e-08,1.9078158e-08,1.0703451e-08,1391.7804164886475
61,2023-01-28 12:00:00,2023-01-27 15:00:00,3.837214e-08,3.7786048e-08,3.8497646e-08,3.9701703e-08,1391.7804164886475
61,2023-01-28 15:00:00,2023-01-27 15:00:00,4.6082388e-08,4.6704354e-08,4.7539807e-08,5.260326e-08,1391.7804164886475
61,2023-02-21 00:00:00,2023-02-20 21:00:00,1.5175425e-08,1.5794427e-08,1.45553205e-08,6.9644686e-09,1391.7804164886475
61,2023-02-21 03:00:00,2023-02-20 21:00:00,2.6487145e-08,2.6315757e-08,2.5875789e-08,8.42567e-09,1391.7804164886475
61,2023-02-21 06:00:00,2023-02-20 21:00:00,2.919423e-08,2.8552547e-08,3.0004106e-08,9.433369e-09,1391.7804164886475
61,2023-02-21 09:00:00,2023-02-20 21:00:00,2.3817387e-08,2.345536e-08,2.5777977e-08,7.955613e-09,1391.7804164886475
61,2023-02-21 12:00:00,2023-02-20 21:00:00,2.1556893e-08,2.1798247e-08,2.2948335e-08,3.0909323e-08,1391.7804164886475
61,2023-02-21 15:00:00,2023-02-20 21:00:00,2.0979707e-08,2.1156861e-08,2.1595126e-08,3.9651525e-08,1391.7804164886475
61,2023-02-21 18:00:00,2023-02-20 21:00:00,1.9955948e-08,1.963642e-08,1.9474106e-08,3.6443453e-08,1391.7804164886475
61,2023-02-21 21:00:00,2023-02-20 21:00:00,1.6675576e-08,1.659164e-08,1.6907594e-08,3.0215435e-08,1391.7804164886475
61,2023-03-17 06:00:00,2023-03-17 03:00:00,2.7071094e-08,2.694977e-08,2.6399182e-08,2.7563217e-08,1391.7804164886475
61,2023-03-17 09:00:00,2023-03-17 03:00:00,2.2475472e-08,2.2741872e-08,2.1452626e-08,2.3354081e-08,1391.7804164886475
61,2023-03-17 12:00:00,2023-03-17 03:00:00,3.0514705e-08,3.0819606e-08,3.0835132e-08,3.2067046e-08,1391.7804164886475
61,2023-03-17 15:00:00,2023-03-17 03:00:00,4.3126143e-08,4.284195e-08,4.3618094e-08,4.0551242e-08,1391.7804164886475
61,2023-03-17 18:00:00,2023-03-17 03:00:00,4.467437e-08,4.4455753e-08,4.577787e-08,4.3033992e-08,1391.7804164886475
61,2023-03-17 21:00:00,2023-03-17 03:00:00,3.3179635e-08,3.284238e-08,3.170095e-08,2.8977473e-08,1391.7804164886475
61,2023-03-18 00:00:00,2023-03-17 03:00:00,2.063663e-08,2.0088086e-08,1.9922368e-08,1.9518943e-08,1391.7804164886475
61,2023-03-18 03:00:00,2023-03-17 03:00:00,2.4108232e-08,2.4050419e-08,2.290795e-08,1.769691e-08,1391.7804164886475
61,2023-04-10 12:00:00,2023-04-10 09:00:00,3.1491005e-08,3.140752e-08,3.2281413e-08,3.1606238e-08,1391.7804164886475
61,2023-04-10 15:00:00,2023-04-10 09:00:00,3.863671e-08,3.9003066e-08,4.0091052e-08,4.0446306e-08,1391.7804164886475
61,2023-04-10 18:00:00,2023-04-10 09:00:00,3.7999158e-08,3.609971e-08,3.8582144e-08,4.07373e-08,1391.7804164886475
61,2023-04-10 21:00:00,2023-04-10 09:00:00,2.5643821e-08,2.3876254e-08,2.5065203e-08,2.2482338e-08,1391.7804164886475
61,2023-04-11 00:00:00,2023-04-10 09:00:00,1.7970413e-08,1.6475374e-08,1.6795063e-08,6.296572e-09,1391.7804164886475
61,2023-04-11 03:00:00,2023-04-10 09:00:00,2.1944096e-08,2.0725286e-08,2.1004764e-08,1.8194086e-08,1391.7804164886475
61,2023-04-11 06:00:00,2023-04-10 09:00:00,2.3228033e-08,2.2989521e-08,2.2818433e-08,1.9476614e-08,1391.7804164886475
61,2023-04-11 09:00:00,2023-04-10 09:00:00,2.0875916e-08,2.0795765e-08,2.0882188e-08,1.6273944e-08,1391.7804164886475
61,2023-05-04 18:00:00,2023-05-04 15:00:00,3.1558614e-08,3.1393682e-08,3.1499532e-08,3.1819276e-08,1391.7804164886475
61,2023-05-04 21:00:00,2023-05-04 15:00:00,2.0578465e-08,2.1750147e-08,2.156106e-08,1.6041302e-08,1391.7804164886475
61,2023-05-05 00:00:00,2023-05-04 15:00:00,1.3569067e-08,1.37528255e-08,1.5825993e-08,7.068735e-09,1391.7804164886475
61,2023-05-05 03:00:00,2023-05-04 15:00:00,1.409169e-08,1.45061865e-08,1.6673312e-08,7.750394e-09,1391.7804164886475
61,2023-05-05 06:00:00,2023-05-04 15:00:00,1.4197119e-08,1.4811026e-08,1.6439055e-08,1.14783765e-08,1391.7804164886475
61,2023-05-05 09:00:00,2023-05-04 15:00:00,1.1180477e-08,1.279929e-08,1.2863658e-08,9.325582e-09,1391.7804164886475
61,2023-05-05 12:00:00,2023-05-04 15:00:00,2.9142232e-08,2.8719558e-08,2.875359e-08,2.300395e-08,1391.7804164886475
61,2023-05-05 15:00:00,2023-05-04 15:00:00,3.7867142e-08,3.7529407e-08,3.6845492e-08,3.6841232e-08,1391.7804164886475
61,2023-05-29 00:00:00,2023-05-28 21:00:00,2.7927394e-08,2.8387277e-08,2.9056112e-08,2.8026543e-08,1391.7804164886475
61,2023-05-29 03:00:00,2023-05-28 21:00:00,2.9274762e-08,2.8443546e-08,2.9629842e-08,3.5842064e-08,1391.7804164886475
61,2023-05-29 06:00:00,2023-05-28 21:00:00,2.963535e-08,2.8072689e-08,2.8890403e-08,3.7410942e-08,1391.7804164886475
61,2023-05-29 09:00:00,2023-05-28 21:00:00,2.5583837e-08,2.494835e-08,2.5118036e-08,3.5660864e-08,1391.7804164886475
61,2023-05-29 12:00:00,2023-05-28 21:00:00,2.9011064e-08,2.8544276e-08,2.7074249e-08,3.8868997e-08,1391.7804164886475
61,2023-05-29 15:00:00,2023-05-28 21:00:00,3.9311782e-08,4.1428038e-08,3.883146e-08,4.360659e-08,1391.7804164886475
61,2023-05-29 18:00:00,2023-05-28 21:00:00,4.062407e-08,4.235367e-08,4.0382943e-08,3.8642707e-08,1391.7804164886475
61,2023-05-29 21:00:00,2023-05-28 21:00:00,2.9485914e-08,3.2327176e-08,2.9994442e-08,2.1004366e-08,1391.7804164886475
61,2023-06-22 06:00:00,2023-06-22 03:00:00,3.291072e-08,3.203042e-08,3.161368e-08,3.7609926e-08,1391.7804164886475
61,2023-06-22 09:00:00,2023-06-22 03:00:00,2.82528e-08,2.7388197e-08,2.6636219e-08,2.8221672e-08,1391.7804164886475
61,2023-06-22 12:00:00,2023-06-22 03:00:00,3.0866474e-08,2.881536e-08,2.9598592e-08,2.4362237e-08,1391.7804164886475
61,2023-06-22 15:00:00,2023-06-22 03:00:00,4.699464e-08,4.5211177e-08,4.7053515e-08,4.5752994e-08,1391.7804164886475
61,2023-06-22 18:00:00,2023-06-22 03:00:00,4.916541e-08,4.7723226e-08,4.86988e-08,4.7805834e-08,1391.7804164886475
61,2023-06-22 21:00:00,2023-06-22 03:00:00,3.4499397e-08,3.324328e-08,3.3358113e-08,3.797917e-08,1391.7804164886475
61,2023-06-23 00:00:00,2023-06-22 03:00:00,2.8110492e-08,2.7885157e-08,2.7477288e-08,2.3219942e-08,1391.7804164886475
61,2023-06-23 03:00:00,2023-06-22 03:00:00,3.1665834e-08,3.115504e-08,3.0941223e-08,3.413215e-08,1391.7804164886475
61,2023-07-16 12:00:00,2023-07-16 09:00:00,3.141992e-08,3.3679996e-08,3.288367e-08,1.5296294e-08,1391.7804164886475
61,2023-07-16 15:00:00,2023-07-16 09:00:00,5.835043e-08,5.7815512e-08,5.7584725e-08,5.0417064e-08,1391.7804164886475
61,2023-07-16 18:00:00,2023-07-16 09:00:00,5.951025e-08,5.7617868e-08,5.9235408e-08,5.7731853e-08,1391.7804164886475
61,2023-07-16 21:00:00,2023-07-16 09:00:00,3.405702e-08,3.485168e-08,3.4645012e-08,2.5773213e-08,1391.7804164886475
61,2023-07-17 00:00:00,2023-07-16 09:00:00,2.1823753e-08,2.6205237e-08,2.160874e-08,1.0713558e-08,1391.7804164886475
61,2023-07-17 03:00:00,2023-07-16 09:00:00,2.7104406e-08,3.1504204e-08,2.6363569e-08,1.1283082e-08,1391.7804164886475
61,2023-07-17 06:00:00,2023-07-16 09:00:00,2.9029238e-08,3.3624506e-08,2.8783449e-08,9.537645e-09,1391.7804164886475
61,2023-07-17 09:00:00,2023-07-16 09:00:00,2.5116291e-08,2.6329282e-08,2.4764015e-08,7.3733286e-09,1391.7804164886475
61,2023-08-09 18:00:00,2023-08-09 15:00:00,5.2140923e-08,5.1222738e-08,5.1066614e-08,5.341241e-08,1391.7804164886475
61,2023-08-09 21:00:00,2023-08-09 15:00:00,4.5297202e-08,4.5574673e-08,4.5449358e-08,4.6662745e-08,1391.7804164886475
61,2023-08-10 00:00:00,2023-08-09 15:00:00,4.2737078e-08,4.390288e-08,4.39674e-08,4.5120984e-08,1391.7804164886475
61,2023-08-10 03:00:00,2023-08-09 15:00:00,4.3622723e-08,4.384019e-08,4.583654e-08,4.700741e-08,1391.7804164886475
61,2023-08-10 06:00:00,2023-08-09 15:00:00,4.2690726e-08,4.3139167e-08,4.6066585e-08,4.467786e-08,1391.7804164886475
61,2023-08-10 09:00:00,2023-08-09 15:00:00,3.686708e-08,3.888918e-08,4.2634696e-08,3.5558795e-08,1391.7804164886475
61,2023-08-10 12:00:00,2023-08-09 15:00:00,3.9329954e-08,4.085854e-08,4.272945e-08,3.5695294e-08,1391.7804164886475
61,2023-08-10 15:00:00,2023-08-09 15:00:00,5.0646726e-08,5.3620482e-08,5.2175306e-08,5.31893e-08,1391.7804164886475
61,2023-09-03 00:00:00,2023-09-02 21:00:00,2.447408e-08,2.480636e-08,2.2967301e-08,2.3552152e-08,1391.7804164886475
61,2023-09-03 03:00:00,2023-09-02 21:00:00,2.6582255e-08,2.830056e-08,2.6912804e-08,2.5376673e-08,1391.7804164886475
61,2023-09-03 06:00:00,2023-09-02 21:00:00,2.6199464e-08,2.8677034e-08,2.713958e-08,2.6284814e-08,1391.7804164886475
