unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
87,2024-01-03 00:00:00,2024-01-02 03:00:00,2.7603546e-09,2.2328576709574477e-09,2.232933e-09,3.1194530584365633e-09,121.30596041679382
87,2024-01-03 03:00:00,2024-01-02 03:00:00,4.590405e-09,2.2328576709574477e-09,2.232933e-09,4.565976997999351e-09,121.30596041679382
88,2024-01-02 06:00:00,2024-01-02 03:00:00,1.0278633e-08,2.2328576709574477e-09,2.232933e-09,8.8401832510209e-09,121.30596041679382
88,2024-01-02 09:00:00,2024-01-02 03:00:00,6.4988845e-09,2.2328576709574477e-09,2.232933e-09,6.153271030292394e-09,121.30596041679382
88,2024-01-02 12:00:00,2024-01-02 03:00:00,1.3110185e-09,2.2328576709574477e-09,2.232933e-09,1.5603679970858676e-09,121.30596041679382
88,2024-01-02 15:00:00,2024-01-02 03:00:00,4.680231e-10,2.2328576709574477e-09,2.232933e-09,3.739933518086878e-10,121.30596041679382
88,2024-01-02 18:00:00,2024-01-02 03:00:00,4.3561824e-10,2.2328576709574477e-09,2.232933e-09,3.405211408551722e-10,121.30596041679382
88,2024-01-02 21:00:00,2024-01-02 03:00:00,8.6012614e-10,2.2328576709574477e-09,2.232933e-09,8.414915284971778e-10,121.30596041679382
88,2024-01-03 00:00:00,2024-01-02 03:00:00,3.0804204e-09,2.2328576709574477e-09,2.232933e-09,3.727696162709516e-09,121.30596041679382
88,2024-01-03 03:00:00,2024-01-02 03:00:00,4.311197e-09,2.2328576709574477e-09,2.232933e-09,5.474136055515453e-09,121.30596041679382
89,2024-01-02 06:00:00,2024-01-02 03:00:00,5.795167e-09,2.2328576709574477e-09,2.232933e-09,6.299586451903403e-09,121.30596041679382
89,2024-01-02 09:00:00,2024-01-02 03:00:00,4.244876e-09,2.2328576709574477e-09,2.232933e-09,4.690103761464474e-09,121.30596041679382
89,2024-01-02 12:00:00,2024-01-02 03:00:00,1.0756122e-09,2.2328576709574477e-09,2.232933e-09,1.3233099853888403e-09,121.30596041679382
89,2024-01-02 15:00:00,2024-01-02 03:00:00,4.532865e-10,2.2328576709574477e-09,2.232933e-09,3.6534399898000564e-10,121.30596041679382
89,2024-01-02 18:00:00,2024-01-02 03:00:00,4.6463625e-10,2.2328576709574477e-09,2.232933e-09,3.2562140988853993e-10,121.30596041679382
89,2024-01-02 21:00:00,2024-01-02 03:00:00,9.329457e-10,2.2328576709574477e-09,2.232933e-09,8.528794088549476e-10,121.30596041679382
89,2024-01-03 00:00:00,2024-01-02 03:00:00,3.286214e-09,2.2328576709574477e-09,2.232933e-09,3.532628360166926e-09,121.30596041679382
89,2024-01-03 03:00:00,2024-01-02 03:00:00,4.597237e-09,2.2328576709574477e-09,2.232933e-09,5.221556652546502e-09,121.30596041679382
90,2024-01-02 06:00:00,2024-01-02 03:00:00,2.923862e-09,2.2328576709574477e-09,2.232933e-09,3.6280572732126918e-09,121.30596041679382
90,2024-01-02 09:00:00,2024-01-02 03:00:00,2.802643e-09,2.2328576709574477e-09,2.232933e-09,3.2104699390616853e-09,121.30596041679382
90,2024-01-02 12:00:00,2024-01-02 03:00:00,9.500468e-10,2.2328576709574477e-09,2.232933e-09,9.926855525126027e-10,121.30596041679382
90,2024-01-02 15:00:00,2024-01-02 03:00:00,4.415471e-10,2.2328576709574477e-09,2.232933e-09,3.289920851584904e-10,121.30596041679382
90,2024-01-02 18:00:00,2024-01-02 03:00:00,4.8295257e-10,2.2328576709574477e-09,2.232933e-09,3.058798463830267e-10,121.30596041679382
90,2024-01-02 21:00:00,2024-01-02 03:00:00,1.2647057e-09,2.2328576709574477e-09,2.232933e-09,9.068789787171695e-10,121.30596041679382
90,2024-01-03 00:00:00,2024-01-02 03:00:00,4.177082e-09,2.2328576709574477e-09,2.232933e-09,3.341396277840791e-09,121.30596041679382
90,2024-01-03 03:00:00,2024-01-02 03:00:00,5.669451e-09,2.2328576709574477e-09,2.232933e-09,4.667238992016914e-09,121.30596041679382
91,2024-01-02 06:00:00,2024-01-02 03:00:00,2.374538e-09,2.2328576709574477e-09,2.232933e-09,2.4799052758155373e-09,121.30596041679382
91,2024-01-02 09:00:00,2024-01-02 03:00:00,2.5190157e-09,2.2328576709574477e-09,2.232933e-09,2.4263009453311135e-09,121.30596041679382
91,2024-01-02 12:00:00,2024-01-02 03:00:00,9.2144886e-10,2.2328576709574477e-09,2.232933e-09,8.300051671728512e-10,121.30596041679382
91,2024-01-02 15:00:00,2024-01-02 03:00:00,4.2500944e-10,2.2328576709574477e-09,2.232933e-09,3.1333687707091145e-10,121.30596041679382
91,2024-01-02 18:00:00,2024-01-02 03:00:00,4.5258788e-10,2.2328576709574477e-09,2.232933e-09,2.9402159323046577e-10,121.30596041679382
91,2024-01-02 21:00:00,2024-01-02 03:00:00,9.797958e-10,2.2328576709574477e-09,2.232933e-09,8.221609729032147e-10,121.30596041679382
91,2024-01-03 00:00:00,2024-01-02 03:00:00,3.9394967e-09,2.2328576709574477e-09,2.232933e-09,2.7270415626543304e-09,121.30596041679382
91,2024-01-03 03:00:00,2024-01-02 03:00:00,4.3327515e-09,2.2328576709574477e-09,2.232933e-09,3.88487316120191e-09,121.30596041679382
92,2024-01-02 06:00:00,2024-01-02 03:00:00,2.0550797e-09,2.2328576709574477e-09,2.232933e-09,1.7106899089386086e-09,121.30596041679382
92,2024-01-02 09:00:00,2024-01-02 03:00:00,2.4407902e-09,2.2328576709574477e-09,2.232933e-09,1.7610961092290134e-09,121.30596041679382
92,2024-01-02 12:00:00,2024-01-02 03:00:00,1.052186e-09,2.2328576709574477e-09,2.232933e-09,7.694573435442181e-10,121.30596041679382
92,2024-01-02 15:00:00,2024-01-02 03:00:00,4.3916956e-10,2.2328576709574477e-09,2.232933e-09,2.905768022546248e-10,121.30596041679382
92,2024-01-02 18:00:00,2024-01-02 03:00:00,4.427632e-10,2.2328576709574477e-09,2.232933e-09,2.590116171678906e-10,121.30596041679382
92,2024-01-02 21:00:00,2024-01-02 03:00:00,7.2235723e-10,2.2328576709574477e-09,2.232933e-09,5.523958689173209e-10,121.30596041679382
92,2024-01-03 00:00:00,2024-01-02 03:00:00,3.5281733e-09,2.2328576709574477e-09,2.232933e-09,1.7779203209521395e-09,121.30596041679382
92,2024-01-03 03:00:00,2024-01-02 03:00:00,2.2641573e-09,2.2328576709574477e-09,2.232933e-09,2.4570802383958546e-09,121.30596041679382
102,2024-01-02 06:00:00,2024-01-02 03:00:00,7.672446e-09,2.2328576709574477e-09,2.232933e-09,7.628562221727955e-09,121.30596041679382
102,2024-01-02 09:00:00,2024-01-02 03:00:00,5.4685976e-09,2.2328576709574477e-09,2.232933e-09,5.3645211503370165e-09,121.30596041679382
102,2024-01-02 12:00:00,2024-01-02 03:00:00,1.1839397e-09,2.2328576709574477e-09,2.232933e-09,1.405585133884525e-09,121.30596041679382
102,2024-01-02 15:00:00,2024-01-02 03:00:00,3.6800415e-10,2.2328576709574477e-09,2.232933e-09,3.5531310011894805e-10,121.30596041679382
102,2024-01-02 18:00:00,2024-01-02 03:00:00,3.3723727e-10,2.2328576709574477e-09,2.232933e-09,3.0747837751390213e-10,121.30596041679382
102,2024-01-02 21:00:00,2024-01-02 03:00:00,7.695781e-10,2.2328576709574477e-09,2.232933e-09,7.981306558252523e-10,121.30596041679382
102,2024-01-03 00:00:00,2024-01-02 03:00:00,2.6922589e-09,2.2328576709574477e-09,2.232933e-09,3.3355917674565556e-09,121.30596041679382
102,2024-01-03 03:00:00,2024-01-02 03:00:00,4.4850617e-09,2.2328576709574477e-09,2.232933e-09,4.828519021332001e-09,121.30596041679382
103,2024-01-02 06:00:00,2024-01-02 03:00:00,7.586349e-09,2.2328576709574477e-09,2.232933e-09,7.569857657060692e-09,121.30596041679382
103,2024-01-02 09:00:00,2024-01-02 03:00:00,5.1959907e-09,2.2328576709574477e-09,2.232933e-09,5.534706946780846e-09,121.30596041679382
103,2024-01-02 12:00:00,2024-01-02 03:00:00,1.2857876e-09,2.2328576709574477e-09,2.232933e-09,1.4769748500998914e-09,121.30596041679382
103,2024-01-02 15:00:00,2024-01-02 03:00:00,5.0422083e-10,2.2328576709574477e-09,2.232933e-09,3.8933404893856917e-10,121.30596041679382
103,2024-01-02 18:00:00,2024-01-02 03:00:00,5.174503e-10,2.2328576709574477e-09,2.232933e-09,3.6180793336464565e-10,121.30596041679382
103,2024-01-02 21:00:00,2024-01-02 03:00:00,8.2878454e-10,2.2328576709574477e-09,2.232933e-09,8.836577127095276e-10,121.30596041679382
103,2024-01-03 00:00:00,2024-01-02 03:00:00,2.8534624e-09,2.2328576709574477e-09,2.232933e-09,3.629286256552375e-09,121.30596041679382
103,2024-01-03 03:00:00,2024-01-02 03:00:00,4.949e-09,2.2328576709574477e-09,2.232933e-09,5.248246590023075e-09,121.30596041679382
104,2024-01-02 06:00:00,2024-01-02 03:00:00,4.296707e-09,2.2328576709574477e-09,2.232933e-09,5.036792113369605e-09,121.30596041679382
104,2024-01-02 09:00:00,2024-01-02 03:00:00,3.7214511e-09,2.2328576709574477e-09,2.232933e-09,4.07395432507069e-09,121.30596041679382
104,2024-01-02 12:00:00,2024-01-02 03:00:00,1.2046734e-09,2.2328576709574477e-09,2.232933e-09,1.2889829752612126e-09,121.30596041679382
104,2024-01-02 15:00:00,2024-01-02 03:00:00,5.1068844e-10,2.2328576709574477e-09,2.232933e-09,3.7765463996013886e-10,121.30596041679382
104,2024-01-02 18:00:00,2024-01-02 03:00:00,5.486379e-10,2.2328576709574477e-09,2.232933e-09,3.3478313935033295e-10,121.30596041679382
104,2024-01-02 21:00:00,2024-01-02 03:00:00,1.0631926e-09,2.2328576709574477e-09,2.232933e-09,8.969631780161051e-10,121.30596041679382
104,2024-01-03 00:00:00,2024-01-02 03:00:00,3.6607908e-09,2.2328576709574477e-09,2.232933e-09,3.5246372889997654e-09,121.30596041679382
104,2024-01-03 03:00:00,2024-01-02 03:00:00,6.4063603e-09,2.2328576709574477e-09,2.232933e-09,5.031276572646196e-09,121.30596041679382
54,2024-01-26 12:00:00,2024-01-26 09:00:00,3.696699e-10,2.2328576709574477e-09,2.232933e-09,6.142254465801031e-10,121.30596041679382
54,2024-01-26 15:00:00,2024-01-26 09:00:00,1.1813356e-10,2.2328576709574477e-09,2.232933e-09,2.2413976322269926e-10,121.30596041679382
54,2024-01-26 18:00:00,2024-01-26 09:00:00,8.520356e-11,2.2328576709574477e-09,2.232933e-09,2.1865755407291656e-10,121.30596041679382
54,2024-01-26 21:00:00,2024-01-26 09:00:00,4.0597858e-10,2.2328576709574477e-09,2.232933e-09,4.862830323233543e-10,121.30596041679382
54,2024-01-27 00:00:00,2024-01-26 09:00:00,9.893133e-10,2.2328576709574477e-09,2.232933e-09,1.2524313487640172e-09,121.30596041679382
54,2024-01-27 03:00:00,2024-01-26 09:00:00,1.1019972e-09,2.2328576709574477e-09,2.232933e-09,1.4026762563963997e-09,121.30596041679382
54,2024-01-27 06:00:00,2024-01-26 09:00:00,1.1491244e-09,2.2328576709574477e-09,2.232933e-09,1.49320116679333e-09,121.30596041679382
54,2024-01-27 09:00:00,2024-01-26 09:00:00,1.1101503e-09,2.2328576709574477e-09,2.232933e-09,1.4576219120308568e-09,121.30596041679382
59,2024-01-26 12:00:00,2024-01-26 09:00:00,5.257362e-10,2.2328576709574477e-09,2.232933e-09,7.49768009677197e-10,121.30596041679382
59,2024-01-26 15:00:00,2024-01-26 09:00:00,1.4321883e-10,2.2328576709574477e-09,2.232933e-09,2.831649294763164e-10,121.30596041679382
59,2024-01-26 18:00:00,2024-01-26 09:00:00,1.0495221e-10,2.2328576709574477e-09,2.232933e-09,2.4909210745042137e-10,121.30596041679382
59,2024-01-26 21:00:00,2024-01-26 09:00:00,3.009497e-10,2.2328576709574477e-09,2.232933e-09,5.185327465553079e-10,121.30596041679382
59,2024-01-27 00:00:00,2024-01-26 09:00:00,1.5009893e-09,2.2328576709574477e-09,2.232933e-09,1.7545723031637907e-09,121.30596041679382
59,2024-01-27 03:00:00,2024-01-26 09:00:00,1.3824626e-09,2.2328576709574477e-09,2.232933e-09,2.4407619475884645e-09,121.30596041679382
59,2024-01-27 06:00:00,2024-01-26 09:00:00,1.4780701e-09,2.2328576709574477e-09,2.232933e-09,2.746728608374315e-09,121.30596041679382
59,2024-01-27 09:00:00,2024-01-26 09:00:00,1.4212241e-09,2.2328576709574477e-09,2.232933e-09,2.465556234728935e-09,121.30596041679382
60,2024-01-26 12:00:00,2024-01-26 09:00:00,4.7422627e-10,2.2328576709574477e-09,2.232933e-09,6.762663525175643e-10,121.30596041679382
60,2024-01-26 15:00:00,2024-01-26 09:00:00,1.3707774e-10,2.2328576709574477e-09,2.232933e-09,2.715848276125289e-10,121.30596041679382
60,2024-01-26 18:00:00,2024-01-26 09:00:00,1.1291151e-10,2.2328576709574477e-09,2.232933e-09,2.4463017932869577e-10,121.30596041679382
60,2024-01-26 21:00:00,2024-01-26 09:00:00,3.0157055e-10,2.2328576709574477e-09,2.232933e-09,5.605442141609026e-10,121.30596041679382
60,2024-01-27 00:00:00,2024-01-26 09:00:00,1.3130055e-09,2.2328576709574477e-09,2.232933e-09,1.645105593687564e-09,121.30596041679382
60,2024-01-27 03:00:00,2024-01-26 09:00:00,1.2310797e-09,2.2328576709574477e-09,2.232933e-09,2.13234354315865e-09,121.30596041679382
60,2024-01-27 06:00:00,2024-01-26 09:00:00,1.3013155e-09,2.2328576709574477e-09,2.232933e-09,2.5003017431054218e-09,121.30596041679382
60,2024-01-27 09:00:00,2024-01-26 09:00:00,1.2266189e-09,2.2328576709574477e-09,2.232933e-09,2.251602524853119e-09,121.30596041679382
61,2024-01-26 12:00:00,2024-01-26 09:00:00,3.970489e-10,2.2328576709574477e-09,2.232933e-09,5.835142540630931e-10,121.30596041679382
61,2024-01-26 15:00:00,2024-01-26 09:00:00,1.3445894e-10,2.2328576709574477e-09,2.232933e-09,2.336037969177786e-10,121.30596041679382
61,2024-01-26 18:00:00,2024-01-26 09:00:00,1.0429895e-10,2.2328576709574477e-09,2.232933e-09,2.2189770808879287e-10,121.30596041679382
61,2024-01-26 21:00:00,2024-01-26 09:00:00,3.6823944e-10,2.2328576709574477e-09,2.232933e-09,5.080486476142347e-10,121.30596041679382
61,2024-01-27 00:00:00,2024-01-26 09:00:00,9.230951e-10,2.2328576709574477e-09,2.232933e-09,1.262344031548095e-09,121.30596041679382
61,2024-01-27 03:00:00,2024-01-26 09:00:00,1.0711827e-09,2.2328576709574477e-09,2.232933e-09,1.430235060499598e-09,121.30596041679382
61,2024-01-27 06:00:00,2024-01-26 09:00:00,1.1580505e-09,2.2328576709574477e-09,2.232933e-09,1.5710974597118902e-09,121.30596041679382
61,2024-01-27 09:00:00,2024-01-26 09:00:00,1.0912001e-09,2.2328576709574477e-09,2.232933e-09,1.4823309801276832e-09,121.30596041679382
62,2024-01-26 12:00:00,2024-01-26 09:00:00,4.258623e-10,2.2328576709574477e-09,2.232933e-09,6.612776813319361e-10,121.30596041679382
62,2024-01-26 15:00:00,2024-01-26 09:00:00,1.4270546e-10,2.2328576709574477e-09,2.232933e-09,2.712489865114881e-10,121.30596041679382
62,2024-01-26 18:00:00,2024-01-26 09:00:00,1.02567226e-10,2.2328576709574477e-09,2.232933e-09,2.3987830338086974e-10,121.30596041679382
62,2024-01-26 21:00:00,2024-01-26 09:00:00,4.6380078e-10,2.2328576709574477e-09,2.232933e-09,5.178815577663511e-10,121.30596041679382
62,2024-01-27 00:00:00,2024-01-26 09:00:00,9.542311e-10,2.2328576709574477e-09,2.232933e-09,1.2028511736339166e-09,121.30596041679382
62,2024-01-27 03:00:00,2024-01-26 09:00:00,1.1771673e-09,2.2328576709574477e-09,2.232933e-09,1.4034813595131962e-09,121.30596041679382
62,2024-01-27 06:00:00,2024-01-26 09:00:00,1.2711654e-09,2.2328576709574477e-09,2.232933e-09,1.5426766139381567e-09,121.30596041679382
62,2024-01-27 09:00:00,2024-01-26 09:00:00,1.311241e-09,2.2328576709574477e-09,2.232933e-09,1.4510541512382256e-09,121.30596041679382
63,2024-01-26 12:00:00,2024-01-26 09:00:00,6.57215e-10,2.2328576709574477e-09,2.232933e-09,9.544305635603289e-10,121.30596041679382
63,2024-01-26 15:00:00,2024-01-26 09:00:00,2.1956131e-10,2.2328576709574477e-09,2.232933e-09,3.148393259921252e-10,121.30596041679382
63,2024-01-26 18:00:00,2024-01-26 09:00:00,1.7190697e-10,2.2328576709574477e-09,2.232933e-09,2.7103397052042115e-10,121.30596041679382
63,2024-01-26 21:00:00,2024-01-26 09:00:00,7.09395e-10,2.2328576709574477e-09,2.232933e-09,8.044312300016855e-10,121.30596041679382
63,2024-01-27 00:00:00,2024-01-26 09:00:00,1.6248556e-09,2.2328576709574477e-09,2.232933e-09,2.112747329136978e-09,121.30596041679382
63,2024-01-27 03:00:00,2024-01-26 09:00:00,1.8866086e-09,2.2328576709574477e-09,2.232933e-09,2.7756012711798692e-09,121.30596041679382
63,2024-01-27 06:00:00,2024-01-26 09:00:00,2.1640032e-09,2.2328576709574477e-09,2.232933e-09,3.060248682897085e-09,121.30596041679382
63,2024-01-27 09:00:00,2024-01-26 09:00:00,2.2317135e-09,2.2328576709574477e-09,2.232933e-09,2.7273697944930358e-09,121.30596041679382
64,2024-01-26 12:00:00,2024-01-26 09:00:00,9.634501e-10,2.2328576709574477e-09,2.232933e-09,1.1644130183088486e-09,121.30596041679382
64,2024-01-26 15:00:00,2024-01-26 09:00:00,4.7522125e-10,2.2328576709574477e-09,2.232933e-09,4.1793163730763664e-10,121.30596041679382
64,2024-01-26 18:00:00,2024-01-26 09:00:00,4.494733e-10,2.2328576709574477e-09,2.232933e-09,4.5023494036657547e-10,121.30596041679382
64,2024-01-26 21:00:00,2024-01-26 09:00:00,1.3467039e-09,2.2328576709574477e-09,2.232933e-09,1.2191965949522766e-09,121.30596041679382
64,2024-01-27 00:00:00,2024-01-26 09:00:00,3.4214442e-09,2.2328576709574477e-09,2.232933e-09,3.009671526877239e-09,121.30596041679382
64,2024-01-27 03:00:00,2024-01-26 09:00:00,3.692874e-09,2.2328576709574477e-09,2.232933e-09,4.2535472857809365e-09,121.30596041679382
64,2024-01-27 06:00:00,2024-01-26 09:00:00,4.2816266e-09,2.2328576709574477e-09,2.232933e-09,5.092263802106913e-09,121.30596041679382
64,2024-01-27 09:00:00,2024-01-26 09:00:00,4.148067e-09,2.2328576709574477e-09,2.232933e-09,4.5734391759918644e-09,121.30596041679382
65,2024-01-26 12:00:00,2024-01-26 09:00:00,1.0228923e-09,2.2328576709574477e-09,2.232933e-09,1.369994073578876e-09,121.30596041679382
65,2024-01-26 15:00:00,2024-01-26 09:00:00,5.443633e-10,2.2328576709574477e-09,2.232933e-09,4.785607606472128e-10,121.30596041679382
65,2024-01-26 18:00:00,2024-01-26 09:00:00,6.56104e-10,2.2328576709574477e-09,2.232933e-09,5.07650595568643e-10,121.30596041679382
65,2024-01-26 21:00:00,2024-01-26 09:00:00,1.2308667e-09,2.2328576709574477e-09,2.232933e-09,1.2438996678437554e-09,121.30596041679382
65,2024-01-27 00:00:00,2024-01-26 09:00:00,3.531088e-09,2.2328576709574477e-09,2.232933e-09,2.9697260211168637e-09,121.30596041679382
65,2024-01-27 03:00:00,2024-01-26 09:00:00,3.316336e-09,2.2328576709574477e-09,2.232933e-09,4.156696494239461e-09,121.30596041679382
65,2024-01-27 06:00:00,2024-01-26 09:00:00,3.816873e-09,2.2328576709574477e-09,2.232933e-09,4.886547993030126e-09,121.30596041679382
65,2024-01-27 09:00:00,2024-01-26 09:00:00,3.7529606e-09,2.2328576709574477e-09,2.232933e-09,4.321817364106412e-09,121.30596041679382
66,2024-01-26 12:00:00,2024-01-26 09:00:00,6.3799394e-10,2.2328576709574477e-09,2.232933e-09,8.183174402925399e-10,121.30596041679382
66,2024-01-26 15:00:00,2024-01-26 09:00:00,1.8153351e-10,2.2328576709574477e-09,2.232933e-09,2.895191399085726e-10,121.30596041679382
66,2024-01-26 18:00:00,2024-01-26 09:00:00,1.3111871e-10,2.2328576709574477e-09,2.232933e-09,2.4805348993082337e-10,121.30596041679382
66,2024-01-26 21:00:00,2024-01-26 09:00:00,3.3042125e-10,2.2328576709574477e-09,2.232933e-09,5.133935967646979e-10,121.30596041679382
66,2024-01-27 00:00:00,2024-01-26 09:00:00,1.5261994e-09,2.2328576709574477e-09,2.232933e-09,1.942708790763663e-09,121.30596041679382
66,2024-01-27 03:00:00,2024-01-26 09:00:00,2.037846e-09,2.2328576709574477e-09,2.232933e-09,2.635284914338778e-09,121.30596041679382
66,2024-01-27 06:00:00,2024-01-26 09:00:00,1.9902027e-09,2.2328576709574477e-09,2.232933e-09,2.726932414683383e-09,121.30596041679382
66,2024-01-27 09:00:00,2024-01-26 09:00:00,1.7916869e-09,2.2328576709574477e-09,2.232933e-09,2.3945932659025844e-09,121.30596041679382
67,2024-01-26 12:00:00,2024-01-26 09:00:00,6.1665456e-10,2.2328576709574477e-09,2.232933e-09,8.443841719860152e-10,121.30596041679382
67,2024-01-26 15:00:00,2024-01-26 09:00:00,1.7591179e-10,2.2328576709574477e-09,2.232933e-09,2.954146995316815e-10,121.30596041679382
67,2024-01-26 18:00:00,2024-01-26 09:00:00,1.3600103e-10,2.2328576709574477e-09,2.232933e-09,2.580864607924529e-10,121.30596041679382
67,2024-01-26 21:00:00,2024-01-26 09:00:00,3.7277847e-10,2.2328576709574477e-09,2.232933e-09,5.80030348570091e-10,121.30596041679382
67,2024-01-27 00:00:00,2024-01-26 09:00:00,1.7628297e-09,2.2328576709574477e-09,2.232933e-09,2.073984925284629e-09,121.30596041679382
67,2024-01-27 03:00:00,2024-01-26 09:00:00,1.9664879e-09,2.2328576709574477e-09,2.232933e-09,2.836541256392331e-09,121.30596041679382
67,2024-01-27 06:00:00,2024-01-26 09:00:00,1.8559421e-09,2.2328576709574477e-09,2.232933e-09,3.0192520510627812e-09,121.30596041679382
67,2024-01-27 09:00:00,2024-01-26 09:00:00,1.6353267e-09,2.2328576709574477e-09,2.232933e-09,2.652637757099387e-09,121.30596041679382
68,2024-01-26 12:00:00,2024-01-26 09:00:00,5.2657106e-10,2.2328576709574477e-09,2.232933e-09,7.091512688233085e-10,121.30596041679382
68,2024-01-26 15:00:00,2024-01-26 09:00:00,1.4049012e-10,2.2328576709574477e-09,2.232933e-09,2.8881341364603683e-10,121.30596041679382
68,2024-01-26 18:00:00,2024-01-26 09:00:00,1.0545336e-10,2.2328576709574477e-09,2.232933e-09,2.505280117115655e-10,121.30596041679382
68,2024-01-26 21:00:00,2024-01-26 09:00:00,3.5818082e-10,2.2328576709574477e-09,2.232933e-09,5.6066695827795e-10,121.30596041679382
68,2024-01-27 00:00:00,2024-01-26 09:00:00,1.3545536e-09,2.2328576709574477e-09,2.232933e-09,1.5990843643324792e-09,121.30596041679382
68,2024-01-27 03:00:00,2024-01-26 09:00:00,1.4042851e-09,2.2328576709574477e-09,2.232933e-09,2.0452385112223203e-09,121.30596041679382
68,2024-01-27 06:00:00,2024-01-26 09:00:00,1.4872326e-09,2.2328576709574477e-09,2.232933e-09,2.332841832455704e-09,121.30596041679382
