unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
88,2024-06-20 09:00:00,2024-06-19 21:00:00,2.4225898e-08,3.3911075e-08,1.8460211e-08,1.8087052e-08,3.3911075e-08,2.7660189e-08,2.848411e-08,5472.881229639053
88,2024-06-20 12:00:00,2024-06-19 21:00:00,3.1536707e-08,3.4125705e-08,2.349653e-08,3.1984882e-08,3.4125705e-08,3.2897248e-08,2.848411e-08,5472.881229639053
88,2024-06-20 15:00:00,2024-06-19 21:00:00,5.583124e-08,4.88372e-08,4.477267e-08,4.445571e-08,4.88372e-08,5.5310533e-08,2.848411e-08,5472.881229639053
88,2024-06-20 18:00:00,2024-06-19 21:00:00,5.907104e-08,4.9014353e-08,4.5720387e-08,4.403616e-08,4.9014353e-08,5.8397834e-08,2.848411e-08,5472.881229639053
88,2024-06-20 21:00:00,2024-06-19 21:00:00,3.175244e-08,2.848411e-08,2.8355501e-08,3.3898882e-08,2.848411e-08,4.6167088e-08,2.848411e-08,5472.881229639053
88,2024-07-14 06:00:00,2024-07-14 03:00:00,2.160111e-08,1.8932244e-08,2.3391364e-08,2.242704e-08,1.8932244e-08,5.4912173e-09,2.2773119e-08,5472.881229639053
88,2024-07-14 09:00:00,2024-07-14 03:00:00,2.107967e-08,1.31144855e-08,1.8995742e-08,1.9046986e-08,1.31144855e-08,3.7407544e-09,2.2773119e-08,5472.881229639053
88,2024-07-14 12:00:00,2024-07-14 03:00:00,2.1767455e-08,1.4492768e-08,2.1817975e-08,3.3812622e-08,1.4492768e-08,1.0425436e-08,2.2773119e-08,5472.881229639053
88,2024-07-14 15:00:00,2024-07-14 03:00:00,2.8641756e-08,3.809773e-08,4.1978833e-08,4.708826e-08,3.809773e-08,5.2277827e-08,2.2773119e-08,5472.881229639053
88,2024-07-14 18:00:00,2024-07-14 03:00:00,3.414004e-08,4.6312877e-08,4.5929824e-08,4.6664702e-08,4.6312877e-08,5.376161e-08,2.2773119e-08,5472.881229639053
88,2024-07-14 21:00:00,2024-07-14 03:00:00,3.1890377e-08,3.1869632e-08,2.9946637e-08,3.6116948e-08,3.1869632e-08,3.7355505e-08,2.2773119e-08,5472.881229639053
88,2024-07-15 00:00:00,2024-07-14 03:00:00,2.7220093e-08,2.561491e-08,2.0750598e-08,2.300479e-08,2.561491e-08,2.94675e-08,2.2773119e-08,5472.881229639053
88,2024-07-15 03:00:00,2024-07-14 03:00:00,2.7269165e-08,2.2773119e-08,2.2513262e-08,2.2707786e-08,2.2773119e-08,2.5412675e-08,2.2773119e-08,5472.881229639053
88,2024-08-07 12:00:00,2024-08-07 09:00:00,3.2239463e-08,3.4101472e-08,3.59807e-08,5.6214592e-08,3.4101472e-08,5.0810332e-08,3.2162795e-08,5472.881229639053
88,2024-08-07 15:00:00,2024-08-07 09:00:00,5.2942468e-08,5.540514e-08,5.8759184e-08,7.795558e-08,5.540514e-08,5.971215e-08,3.2162795e-08,5472.881229639053
88,2024-08-07 18:00:00,2024-08-07 09:00:00,6.009083e-08,5.886492e-08,6.211916e-08,7.751386e-08,5.886492e-08,6.397431e-08,3.2162795e-08,5472.881229639053
88,2024-08-07 21:00:00,2024-08-07 09:00:00,4.240849e-08,4.5704734e-08,4.0149285e-08,6.0029585e-08,4.5704734e-08,5.0533153e-08,3.2162795e-08,5472.881229639053
88,2024-08-08 00:00:00,2024-08-07 09:00:00,3.038069e-08,3.3088764e-08,3.1895294e-08,3.8672155e-08,3.3088764e-08,4.2980705e-08,3.2162795e-08,5472.881229639053
88,2024-08-08 03:00:00,2024-08-07 09:00:00,2.5659215e-08,3.8668308e-08,3.5853212e-08,3.819664e-08,3.8668308e-08,4.9361837e-08,3.2162795e-08,5472.881229639053
88,2024-08-08 06:00:00,2024-08-07 09:00:00,2.4154055e-08,3.944921e-08,3.709615e-08,3.754374e-08,3.944921e-08,5.4712547e-08,3.2162795e-08,5472.881229639053
88,2024-08-08 09:00:00,2024-08-07 09:00:00,3.0005236e-08,3.2162795e-08,3.206502e-08,3.1762998e-08,3.2162795e-08,5.3180326e-08,3.2162795e-08,5472.881229639053
88,2024-08-31 18:00:00,2024-08-31 15:00:00,8.4663185e-08,8.7789914e-08,7.78452e-08,7.1828424e-08,8.7789914e-08,5.9138305e-08,7.844217e-08,5472.881229639053
88,2024-08-31 21:00:00,2024-08-31 15:00:00,4.9538357e-08,6.3734916e-08,5.5103232e-08,5.549766e-08,6.3734916e-08,5.4926417e-08,7.844217e-08,5472.881229639053
88,2024-09-01 00:00:00,2024-08-31 15:00:00,1.8312406e-08,4.849113e-08,4.081078e-08,3.560636e-08,4.849113e-08,4.7982443e-08,7.844217e-08,5472.881229639053
88,2024-09-01 03:00:00,2024-08-31 15:00:00,1.394282e-08,3.4316578e-08,4.5494307e-08,3.497471e-08,3.4316578e-08,4.568545e-08,7.844217e-08,5472.881229639053
88,2024-09-01 06:00:00,2024-08-31 15:00:00,1.5940845e-08,2.9544058e-08,4.8419356e-08,3.4486018e-08,2.9544058e-08,4.484498e-08,7.844217e-08,5472.881229639053
88,2024-09-01 09:00:00,2024-08-31 15:00:00,1.2435346e-08,2.3990786e-08,4.6137156e-08,2.9258723e-08,2.3990786e-08,4.189207e-08,7.844217e-08,5472.881229639053
88,2024-09-01 12:00:00,2024-08-31 15:00:00,3.54557e-08,4.7175657e-08,5.5194274e-08,5.1825413e-08,4.7175657e-08,4.685065e-08,7.844217e-08,5472.881229639053
88,2024-09-01 15:00:00,2024-08-31 15:00:00,6.981504e-08,7.844217e-08,7.877166e-08,7.211372e-08,7.844217e-08,6.430124e-08,7.844217e-08,5472.881229639053
88,2024-09-25 00:00:00,2024-09-24 21:00:00,2.463018e-08,1.31172815e-08,2.9443147e-08,3.4125044e-08,1.31172815e-08,6.3688915e-08,4.497966e-08,5472.881229639053
88,2024-09-25 03:00:00,2024-09-24 21:00:00,1.985066e-08,1.3623764e-08,2.9764001e-08,3.342373e-08,1.3623764e-08,7.003141e-08,4.497966e-08,5472.881229639053
88,2024-09-25 06:00:00,2024-09-24 21:00:00,2.5192305e-08,1.2209924e-08,3.3060022e-08,3.2952403e-08,1.2209924e-08,7.226826e-08,4.497966e-08,5472.881229639053
88,2024-09-25 09:00:00,2024-09-24 21:00:00,2.5857222e-08,2.014602e-08,3.2440038e-08,2.8087591e-08,2.014602e-08,6.643867e-08,4.497966e-08,5472.881229639053
88,2024-09-25 12:00:00,2024-09-24 21:00:00,5.4554697e-08,5.366406e-08,4.3564135e-08,4.8926765e-08,5.366406e-08,5.8351006e-08,4.497966e-08,5472.881229639053
88,2024-09-25 15:00:00,2024-09-24 21:00:00,8.9629935e-08,8.296519e-08,7.6583774e-08,6.907483e-08,8.296519e-08,7.046553e-08,4.497966e-08,5472.881229639053
88,2024-09-25 18:00:00,2024-09-24 21:00:00,9.4282456e-08,8.9038565e-08,8.066028e-08,6.938962e-08,8.9038565e-08,7.21987e-08,4.497966e-08,5472.881229639053
88,2024-09-25 21:00:00,2024-09-24 21:00:00,4.4931674e-08,4.497966e-08,4.459192e-08,5.2885746e-08,4.497966e-08,5.283536e-08,4.497966e-08,5472.881229639053
88,2024-10-19 06:00:00,2024-10-19 03:00:00,1.678358e-08,2.1598256e-08,2.6017293e-08,2.6364084e-08,2.1598256e-08,1.6400774e-08,2.5956552e-08,5472.881229639053
88,2024-10-19 09:00:00,2024-10-19 03:00:00,1.599932e-08,2.8716249e-08,2.4426473e-08,2.248562e-08,2.8716249e-08,5.939565e-09,2.5956552e-08,5472.881229639053
88,2024-10-19 12:00:00,2024-10-19 03:00:00,4.6123276e-08,5.2568723e-08,4.236738e-08,3.900621e-08,5.2568723e-08,3.4576516e-08,2.5956552e-08,5472.881229639053
88,2024-10-19 15:00:00,2024-10-19 03:00:00,6.118981e-08,6.224923e-08,6.273904e-08,5.5369604e-08,6.224923e-08,4.7694368e-08,2.5956552e-08,5472.881229639053
88,2024-10-19 18:00:00,2024-10-19 03:00:00,5.7235745e-08,6.078581e-08,7.008979e-08,5.5704216e-08,6.078581e-08,5.215191e-08,2.5956552e-08,5472.881229639053
88,2024-10-19 21:00:00,2024-10-19 03:00:00,5.076386e-08,4.2582535e-08,4.485927e-08,4.191275e-08,4.2582535e-08,4.0820964e-08,2.5956552e-08,5472.881229639053
88,2024-10-20 00:00:00,2024-10-19 03:00:00,5.172853e-08,2.6631422e-08,2.7175934e-08,2.6998904e-08,2.6631422e-08,8.3509235e-09,2.5956552e-08,5472.881229639053
88,2024-10-20 03:00:00,2024-10-19 03:00:00,5.4132215e-08,2.5956552e-08,2.597721e-08,2.6643335e-08,2.5956552e-08,5.6069966e-09,2.5956552e-08,5472.881229639053
88,2024-11-12 12:00:00,2024-11-12 09:00:00,5.1474125e-08,5.897585e-08,2.6751549e-08,1.638534e-08,5.897585e-08,3.252695e-08,1.0420807e-08,5472.881229639053
88,2024-11-12 15:00:00,2024-11-12 09:00:00,5.516344e-08,7.109868e-08,3.749235e-08,2.3214763e-08,7.109868e-08,3.8071423e-08,1.0420807e-08,5472.881229639053
88,2024-11-12 18:00:00,2024-11-12 09:00:00,5.084421e-08,7.023654e-08,4.4415412e-08,2.3367416e-08,7.023654e-08,3.766574e-08,1.0420807e-08,5472.881229639053
88,2024-11-12 21:00:00,2024-11-12 09:00:00,3.8860065e-08,5.593416e-08,3.815216e-08,1.7629858e-08,5.593416e-08,3.51416e-08,1.0420807e-08,5472.881229639053
88,2024-11-13 00:00:00,2024-11-12 09:00:00,3.5035768e-08,1.4474769e-08,2.1065068e-08,1.1439306e-08,1.4474769e-08,2.164549e-08,1.0420807e-08,5472.881229639053
88,2024-11-13 03:00:00,2024-11-12 09:00:00,3.4965744e-08,3.4154612e-09,1.901606e-08,1.1253814e-08,3.4154612e-09,2.3330871e-08,1.0420807e-08,5472.881229639053
88,2024-11-13 06:00:00,2024-11-12 09:00:00,3.117191e-08,7.0415425e-09,1.609458e-08,1.1118706e-08,7.0415425e-09,2.2183496e-08,1.0420807e-08,5472.881229639053
88,2024-11-13 09:00:00,2024-11-12 09:00:00,2.5155481e-08,1.0420807e-08,1.0852031e-08,9.535311e-09,1.0420807e-08,2.1561247e-08,1.0420807e-08,5472.881229639053
88,2024-12-06 18:00:00,2024-12-06 15:00:00,2.925838e-08,3.9351452e-08,3.1080475e-08,3.5242657e-08,3.9351452e-08,2.5214767e-08,2.9199628e-08,5472.881229639053
88,2024-12-06 21:00:00,2024-12-06 15:00:00,2.829317e-08,3.8067085e-08,2.9325754e-08,2.6665296e-08,3.8067085e-08,2.3310502e-08,2.9199628e-08,5472.881229639053
88,2024-12-07 00:00:00,2024-12-06 15:00:00,1.5896568e-08,3.0667955e-08,1.837172e-08,1.7369944e-08,3.0667955e-08,1.9611377e-08,2.9199628e-08,5472.881229639053
88,2024-12-07 03:00:00,2024-12-06 15:00:00,1.903959e-08,3.3799562e-08,1.7139692e-08,1.7092146e-08,3.3799562e-08,1.7531526e-08,2.9199628e-08,5472.881229639053
88,2024-12-07 06:00:00,2024-12-06 15:00:00,1.9093132e-08,2.6756663e-08,1.6377045e-08,1.691339e-08,2.6756663e-08,1.570208e-08,2.9199628e-08,5472.881229639053
88,2024-12-07 09:00:00,2024-12-06 15:00:00,1.5665519e-08,1.7286052e-08,1.1616236e-08,1.4571868e-08,1.7286052e-08,1.4252995e-08,2.9199628e-08,5472.881229639053
88,2024-12-07 12:00:00,2024-12-06 15:00:00,2.3444793e-08,2.3669884e-08,2.3230948e-08,2.4650436e-08,2.3669884e-08,2.7406717e-08,2.9199628e-08,5472.881229639053
88,2024-12-07 15:00:00,2024-12-06 15:00:00,3.029021e-08,2.9199628e-08,2.9192725e-08,3.4960866e-08,2.9199628e-08,3.06324e-08,2.9199628e-08,5472.881229639053
88,2024-12-31 00:00:00,2024-12-30 21:00:00,1.3633137e-08,2.6042223e-08,3.213472e-08,2.7946339e-08,2.6042223e-08,2.1837852e-08,4.5180677e-08,5472.881229639053
88,2024-12-31 03:00:00,2024-12-30 21:00:00,3.8096957e-09,1.80079e-08,3.2907266e-08,2.7375568e-08,1.80079e-08,2.6119988e-08,4.5180677e-08,5472.881229639053
88,2024-12-31 06:00:00,2024-12-30 21:00:00,8.153934e-09,7.2135493e-09,3.3160983e-08,2.7072334e-08,7.2135493e-09,2.817577e-08,4.5180677e-08,5472.881229639053
88,2024-12-31 09:00:00,2024-12-30 21:00:00,1.8279882e-08,2.1969722e-08,3.262564e-08,2.3402164e-08,2.1969722e-08,2.8127426e-08,4.5180677e-08,5472.881229639053
88,2024-12-31 12:00:00,2024-12-30 21:00:00,4.516956e-08,5.4874704e-08,5.4772837e-08,3.9485442e-08,5.4874704e-08,3.8587586e-08,4.5180677e-08,5472.881229639053
88,2024-12-31 15:00:00,2024-12-30 21:00:00,5.0532762e-08,5.3327774e-08,5.242607e-08,5.5883994e-08,5.3327774e-08,4.821949e-08,4.5180677e-08,5472.881229639053
88,2024-12-31 18:00:00,2024-12-30 21:00:00,4.4638952e-08,4.886212e-08,4.8723738e-08,5.637251e-08,4.886212e-08,4.7941597e-08,4.5180677e-08,5472.881229639053
88,2024-12-31 21:00:00,2024-12-30 21:00:00,4.042997e-08,4.5180677e-08,4.519319e-08,4.2776357e-08,4.5180677e-08,4.4834813e-08,4.5180677e-08,5472.881229639053
89,2023-01-27 18:00:00,2023-01-27 15:00:00,5.9890326e-08,5.95444e-08,5.946383e-08,6.62592e-08,5.95444e-08,4.862999e-08,6.014834e-08,5472.881229639053
89,2023-01-27 21:00:00,2023-01-27 15:00:00,5.5231425e-08,5.5016525e-08,5.55846e-08,4.9046132e-08,5.5016525e-08,4.1708297e-08,6.014834e-08,5472.881229639053
89,2023-01-28 00:00:00,2023-01-27 15:00:00,3.3650423e-08,2.800784e-08,3.7912002e-08,2.9539954e-08,2.800784e-08,2.3839558e-08,6.014834e-08,5472.881229639053
89,2023-01-28 03:00:00,2023-01-27 15:00:00,2.6905322e-08,3.3444167e-08,3.615034e-08,2.9953863e-08,3.3444167e-08,2.327784e-08,6.014834e-08,5472.881229639053
89,2023-01-28 06:00:00,2023-01-27 15:00:00,2.6849607e-08,4.1074703e-08,3.5104744e-08,3.063753e-08,4.1074703e-08,1.4055155e-08,6.014834e-08,5472.881229639053
89,2023-01-28 09:00:00,2023-01-27 15:00:00,2.1753442e-08,3.4368643e-08,3.2391192e-08,2.6816883e-08,3.4368643e-08,9.903728e-09,6.014834e-08,5472.881229639053
89,2023-01-28 12:00:00,2023-01-27 15:00:00,4.0994344e-08,4.691551e-08,5.5400644e-08,4.811896e-08,4.691551e-08,3.3580562e-08,6.014834e-08,5472.881229639053
89,2023-01-28 15:00:00,2023-01-27 15:00:00,4.4168996e-08,6.014834e-08,6.0571985e-08,6.634127e-08,6.014834e-08,3.5139166e-08,6.014834e-08,5472.881229639053
89,2023-02-21 00:00:00,2023-02-20 21:00:00,7.3187274e-09,3.271056e-08,5.8553504e-09,1.3777034e-08,3.271056e-08,9.108941e-09,1.98972e-08,5472.881229639053
89,2023-02-21 03:00:00,2023-02-20 21:00:00,9.406251e-09,3.374331e-08,3.2405996e-09,1.396946e-08,3.374331e-08,1.7464007e-08,1.98972e-08,5472.881229639053
89,2023-02-21 06:00:00,2023-02-20 21:00:00,8.851246e-09,3.404062e-08,2.686192e-09,1.4235122e-08,3.404062e-08,1.888602e-08,1.98972e-08,5472.881229639053
89,2023-02-21 09:00:00,2023-02-20 21:00:00,6.1431567e-09,3.075175e-08,-1.1907376e-09,1.2404057e-08,3.075175e-08,1.3673243e-08,1.98972e-08,5472.881229639053
89,2023-02-21 12:00:00,2023-02-20 21:00:00,3.3216967e-08,3.1498363e-08,1.5609592e-08,2.2537886e-08,3.1498363e-08,3.3618704e-08,1.98972e-08,5472.881229639053
89,2023-02-21 15:00:00,2023-02-20 21:00:00,4.3547153e-08,3.1128803e-08,2.4119172e-08,3.0868236e-08,3.1128803e-08,4.047392e-08,1.98972e-08,5472.881229639053
89,2023-02-21 18:00:00,2023-02-20 21:00:00,3.8890633e-08,2.6932351e-08,2.3026994e-08,3.0674382e-08,2.6932351e-08,3.4148673e-08,1.98972e-08,5472.881229639053
89,2023-02-21 21:00:00,2023-02-20 21:00:00,3.4229576e-08,1.98972e-08,1.9698227e-08,2.2649205e-08,1.98972e-08,2.7037501e-08,1.98972e-08,5472.881229639053
89,2023-03-17 06:00:00,2023-03-17 03:00:00,2.6528339e-08,3.163237e-08,2.5756972e-08,2.700116e-08,3.163237e-08,2.3755671e-08,2.6972478e-08,5472.881229639053
89,2023-03-17 09:00:00,2023-03-17 03:00:00,2.2456346e-08,2.700124e-08,2.2442483e-08,2.3655419e-08,2.700124e-08,2.168577e-08,2.6972478e-08,5472.881229639053
89,2023-03-17 12:00:00,2023-03-17 03:00:00,3.4293617e-08,3.3711242e-08,3.7713754e-08,4.324208e-08,3.3711242e-08,2.9540157e-08,2.6972478e-08,5472.881229639053
89,2023-03-17 15:00:00,2023-03-17 03:00:00,5.037481e-08,4.3773163e-08,4.8232035e-08,5.893857e-08,4.3773163e-08,4.4126704e-08,2.6972478e-08,5472.881229639053
89,2023-03-17 18:00:00,2023-03-17 03:00:00,5.1263346e-08,4.618733e-08,4.6462063e-08,5.8504966e-08,4.618733e-08,4.222707e-08,2.6972478e-08,5472.881229639053
89,2023-03-17 21:00:00,2023-03-17 03:00:00,3.712806e-08,3.2798784e-08,3.950405e-08,4.313467e-08,3.2798784e-08,3.4219138e-08,2.6972478e-08,5472.881229639053
89,2023-03-18 00:00:00,2023-03-17 03:00:00,2.2134877e-08,3.0897787e-08,2.7559013e-08,2.646038e-08,3.0897787e-08,1.691559e-08,2.6972478e-08,5472.881229639053
89,2023-03-18 03:00:00,2023-03-17 03:00:00,1.8032454e-08,2.6972478e-08,2.6774398e-08,2.6619349e-08,2.6972478e-08,1.7530827e-08,2.6972478e-08,5472.881229639053
89,2023-04-10 12:00:00,2023-04-10 09:00:00,3.481168e-08,3.505228e-08,4.653465e-08,5.170631e-08,3.505228e-08,3.8329205e-08,2.9805896e-08,5472.881229639053
89,2023-04-10 15:00:00,2023-04-10 09:00:00,4.720389e-08,4.6690513e-08,6.186223e-08,7.072045e-08,4.6690513e-08,4.920789e-08,2.9805896e-08,5472.881229639053
89,2023-04-10 18:00:00,2023-04-10 09:00:00,4.837963e-08,4.7009358e-08,5.839138e-08,7.031922e-08,4.7009358e-08,5.1141498e-08,2.9805896e-08,5472.881229639053
89,2023-04-10 21:00:00,2023-04-10 09:00:00,3.65956e-08,3.494442e-08,4.241698e-08,5.1671876e-08,3.494442e-08,3.495368e-08,2.9805896e-08,5472.881229639053
89,2023-04-11 00:00:00,2023-04-10 09:00:00,2.9120999e-08,2.6390087e-08,2.985963e-08,3.130215e-08,2.6390087e-08,1.0515983e-08,2.9805896e-08,5472.881229639053
89,2023-04-11 03:00:00,2023-04-10 09:00:00,2.911127e-08,2.8670666e-08,3.2829874e-08,3.1689346e-08,2.8670666e-08,1.9148192e-08,2.9805896e-08,5472.881229639053
89,2023-04-11 06:00:00,2023-04-10 09:00:00,3.1256246e-08,3.2536093e-08,3.320613e-08,3.2159488e-08,3.2536093e-08,1.43030965e-08,2.9805896e-08,5472.881229639053
89,2023-04-11 09:00:00,2023-04-10 09:00:00,3.1216313e-08,2.9805896e-08,2.9830094e-08,2.8004543e-08,2.9805896e-08,8.029938e-09,2.9805896e-08,5472.881229639053
89,2023-05-04 18:00:00,2023-05-04 15:00:00,5.207746e-08,5.204985e-08,5.6293292e-08,4.4732968e-08,5.204985e-08,3.329664e-08,5.9010503e-08,5472.881229639053
89,2023-05-04 21:00:00,2023-05-04 15:00:00,2.24309e-08,2.5833527e-08,3.976089e-08,3.2840596e-08,2.5833527e-08,2.1035103e-08,5.9010503e-08,5472.881229639053
89,2023-05-05 00:00:00,2023-05-04 15:00:00,1.7268562e-08,1.8879359e-08,3.1420182e-08,2.001869e-08,1.8879359e-08,6.0646235e-09,5.9010503e-08,5472.881229639053
89,2023-05-05 03:00:00,2023-05-04 15:00:00,1.6199508e-08,1.2349307e-08,3.1397764e-08,2.024991e-08,1.2349307e-08,3.1597065e-09,5.9010503e-08,5472.881229639053
89,2023-05-05 06:00:00,2023-05-04 15:00:00,1.8777845e-08,7.999466e-09,3.0792158e-08,2.0515078e-08,7.999466e-09,2.5033067e-09,5.9010503e-08,5472.881229639053
89,2023-05-05 09:00:00,2023-05-04 15:00:00,1.6030313e-08,5.4522866e-09,2.6511383e-08,1.7614525e-08,5.4522866e-09,2.3245665e-09,5.9010503e-08,5472.881229639053
89,2023-05-05 12:00:00,2023-05-04 15:00:00,3.2400955e-08,2.843142e-08,4.2462677e-08,3.3004415e-08,2.843142e-08,2.1004622e-08,5.9010503e-08,5472.881229639053
89,2023-05-05 15:00:00,2023-05-04 15:00:00,5.6082254e-08,5.9010503e-08,5.9591155e-08,4.5039474e-08,5.9010503e-08,3.8119e-08,5.9010503e-08,5472.881229639053
89,2023-05-29 00:00:00,2023-05-28 21:00:00,1.3813777e-08,1.6396669e-08,1.1365371e-08,1.315823e-08,1.6396669e-08,3.0222285e-08,1.8838051e-08,5472.881229639053
89,2023-05-29 03:00:00,2023-05-28 21:00:00,1.9188981e-08,2.328572e-08,1.2996043e-08,1.3334552e-08,2.328572e-08,2.933657e-08,1.8838051e-08,5472.881229639053
89,2023-05-29 06:00:00,2023-05-28 21:00:00,2.9488305e-08,2.3000787e-08,1.3628829e-08,1.3501359e-08,2.3000787e-08,3.5550652e-08,1.8838051e-08,5472.881229639053
89,2023-05-29 09:00:00,2023-05-28 21:00:00,3.2424747e-08,1.9106725e-08,9.2133e-09,1.1557954e-08,1.9106725e-08,3.421905e-08,1.8838051e-08,5472.881229639053
89,2023-05-29 12:00:00,2023-05-28 21:00:00,3.940349e-08,1.8062345e-08,2.0631738e-08,2.1896643e-08,1.8062345e-08,3.6665583e-08,1.8838051e-08,5472.881229639053
89,2023-05-29 15:00:00,2023-05-28 21:00:00,4.7688893e-08,3.1614835e-08,4.564209e-08,3.0221e-08,3.1614835e-08,4.978039e-08,1.8838051e-08,5472.881229639053
89,2023-05-29 18:00:00,2023-05-28 21:00:00,4.4871374e-08,3.549269e-08,4.4690893e-08,2.9994624e-08,3.549269e-08,5.4452528e-08,1.8838051e-08,5472.881229639053
89,2023-05-29 21:00:00,2023-05-28 21:00:00,3.3332544e-08,1.8838051e-08,1.9253063e-08,2.186315e-08,1.8838051e-08,3.1104825e-08,1.8838051e-08,5472.881229639053
89,2023-06-22 06:00:00,2023-06-22 03:00:00,3.062326e-08,2.9210037e-08,3.5356592e-08,3.423852e-08,2.9210037e-08,1.8538447e-08,3.6755594e-08,5472.881229639053
89,2023-06-22 09:00:00,2023-06-22 03:00:00,2.4027942e-08,2.2502899e-08,3.1648053e-08,2.9067838e-08,2.2502899e-08,1.9010475e-08,3.6755594e-08,5472.881229639053
89,2023-06-22 12:00:00,2023-06-22 03:00:00,2.7853668e-08,3.0350815e-08,3.9352397e-08,5.547517e-08,3.0350815e-08,1.9921803e-08,3.6755594e-08,5472.881229639053
89,2023-06-22 15:00:00,2023-06-22 03:00:00,4.8559976e-08,5.3982077e-08,6.247906e-08,7.702442e-08,5.3982077e-08,2.5339936e-08,3.6755594e-08,5472.881229639053
89,2023-06-22 18:00:00,2023-06-22 03:00:00,5.3384888e-08,5.656735e-08,6.6166905e-08,7.63983e-08,5.656735e-08,3.1735105e-08,3.6755594e-08,5472.881229639053
89,2023-06-22 21:00:00,2023-06-22 03:00:00,3.3616097e-08,4.0436976e-08,4.665281e-08,5.5296915e-08,4.0436976e-08,3.1708762e-08,3.6755594e-08,5472.881229639053
89,2023-06-23 00:00:00,2023-06-22 03:00:00,2.7082644e-08,3.5731205e-08,3.751471e-08,3.3384456e-08,3.5731205e-08,2.8828978e-08,3.6755594e-08,5472.881229639053
89,2023-06-23 03:00:00,2023-06-22 03:00:00,3.1889435e-08,3.6755594e-08,3.6839666e-08,3.3829046e-08,3.6755594e-08,3.0848597e-08,3.6755594e-08,5472.881229639053
89,2023-07-16 12:00:00,2023-07-16 09:00:00,2.3305965e-08,3.7192585e-08,2.8064552e-08,4.6992824e-08,3.7192585e-08,1.9683219e-08,2.2727074e-08,5472.881229639053
89,2023-07-16 15:00:00,2023-07-16 09:00:00,5.200903e-08,5.7910153e-08,5.2715666e-08,6.550507e-08,5.7910153e-08,3.5143994e-08,2.2727074e-08,5472.881229639053
89,2023-07-16 18:00:00,2023-07-16 09:00:00,5.3576763e-08,6.241015e-08,5.8466153e-08,6.5061556e-08,6.241015e-08,3.6494903e-08,2.2727074e-08,5472.881229639053
89,2023-07-16 21:00:00,2023-07-16 09:00:00,3.090568e-08,3.2136338e-08,3.6708556e-08,4.695989e-08,3.2136338e-08,2.7917523e-08,2.2727074e-08,5472.881229639053
89,2023-07-17 00:00:00,2023-07-16 09:00:00,1.1991192e-08,1.8674735e-08,2.7306761e-08,2.8420802e-08,1.8674735e-08,2.680301e-08,2.2727074e-08,5472.881229639053
89,2023-07-17 03:00:00,2023-07-16 09:00:00,7.111088e-09,3.258343e-08,3.034517e-08,2.8821376e-08,3.258343e-08,2.931587e-08,2.2727074e-08,5472.881229639053
89,2023-07-17 06:00:00,2023-07-16 09:00:00,1.1327957e-08,3.521432e-08,2.8262464e-08,2.9055888e-08,3.521432e-08,2.7266113e-08,2.2727074e-08,5472.881229639053
89,2023-07-17 09:00:00,2023-07-16 09:00:00,8.817195e-09,2.2727074e-08,2.2400064e-08,2.4555098e-08,2.2727074e-08,1.78584e-08,2.2727074e-08,5472.881229639053
89,2023-08-09 18:00:00,2023-08-09 15:00:00,6.244966e-08,5.4800495e-08,5.742629e-08,7.6055265e-08,5.4800495e-08,6.614874e-08,5.5872267e-08,5472.881229639053
89,2023-08-09 21:00:00,2023-08-09 15:00:00,5.192859e-08,4.9121617e-08,3.5529453e-08,5.4627815e-08,4.9121617e-08,2.9051758e-08,5.5872267e-08,5472.881229639053
89,2023-08-10 00:00:00,2023-08-09 15:00:00,4.1882373e-08,5.1547794e-08,2.7032952e-08,3.273718e-08,5.1547794e-08,9.820653e-09,5.5872267e-08,5472.881229639053
89,2023-08-10 03:00:00,2023-08-09 15:00:00,4.408449e-08,5.689968e-08,3.060877e-08,3.305196e-08,5.689968e-08,3.607873e-09,5.5872267e-08,5472.881229639053
89,2023-08-10 06:00:00,2023-08-09 15:00:00,4.38549e-08,5.8245323e-08,3.2077924e-08,3.352406e-08,5.8245323e-08,5.6567875e-09,5.5872267e-08,5472.881229639053
89,2023-08-10 09:00:00,2023-08-09 15:00:00,3.7468073e-08,5.439301e-08,2.690983e-08,2.8444408e-08,5.439301e-08,9.518311e-09,5.5872267e-08,5472.881229639053
89,2023-08-10 12:00:00,2023-08-09 15:00:00,3.8614594e-08,4.780746e-08,3.180098e-08,5.4711816e-08,4.780746e-08,2.5935162e-08,5.5872267e-08,5472.881229639053
89,2023-08-10 15:00:00,2023-08-09 15:00:00,6.04842e-08,5.5872267e-08,5.522918e-08,7.668703e-08,5.5872267e-08,6.580861e-08,5.5872267e-08,5472.881229639053
89,2023-09-03 00:00:00,2023-09-02 21:00:00,3.0385216e-08,3.5644227e-08,2.27568e-08,2.2734348e-08,3.5644227e-08,3.807901e-08,3.352137e-08,5472.881229639053
89,2023-09-03 03:00:00,2023-09-02 21:00:00,2.9538116e-08,4.7740002e-08,2.5673257e-08,2.3015694e-08,4.7740002e-08,4.3909733e-08,3.352137e-08,5472.881229639053
89,2023-09-03 06:00:00,2023-09-02 21:00:00,3.1813308e-08,4.9757183e-08,2.5211593e-08,2.3235081e-08,4.9757183e-08,4.8275922e-08,3.352137e-08,5472.881229639053
